Cl,Cd
-0.5678,0.11183
-1.0034,0.0444902
-1.04161,0.0329809999999999
-1.036189,0.0285696
-1.014784,0.0275376
-0.991005,0.027025
-0.968274,0.026107
-0.945696,0.0249712
-0.923492,0.02351
-0.8777469999999999,0.020842
-0.8504499999999999,0.019573
-0.8246709999999999,0.0186234
-0.798216,0.0179392
-0.7740330000000001,0.0161809
-0.747938,0.0153194
-0.720655,0.0149395
-0.6933159999999999,0.0145036
-0.642005,0.0136
-0.608948,0.0131101999999999
-0.5814440000000001,0.0123434
-0.55348,0.011812
-0.525285,0.011483
-0.497148,0.0112016
-0.468801,0.0110321999999999
-0.440084,0.0105592
-0.389225,0.01009
-0.353066,0.009721
-0.32433,0.0094694
-0.29562,0.009266
-0.2663419999999999,0.008997
-0.23698,0.0087
-0.2078829999999999,0.0083409
-0.179012,0.0078868
-0.1302369999999998,0.0066981999999999
-0.0915280000000001,0.005926
-0.06275,0.005647
-0.0341039999999999,0.0054548
-0.0055559999999999,0.0053522
0.0230799999999999,0.0052742
0.0515459999999999,0.0052156
0.07998,0.005182
0.1081379999999999,0.0051582
0.1527019999999999,0.0052486
0.198431,0.0060268
0.231756,0.0067784
0.2610599999999999,0.0070599999999999
0.28905,0.0072148
0.316487,0.0073336
0.3435879999999999,0.0074211999999999
0.3709329999999999,0.007501
0.4166999999999999,0.007645
0.4649170000000001,0.007789
0.4966359999999998,0.0079023999999999
0.527029,0.0080593
0.55733,0.0082106
0.58748,0.008333
0.6175319999999999,0.008498
0.647443,0.008653
0.6897580000000001,0.0088612
0.7366769999999999,0.0091232999999999
0.7660399999999999,0.009292
0.795266,0.0094885
0.8243340000000001,0.0096674
0.853267,0.0098950999999999
0.88204,0.0101263999999999
0.9106449999999998,0.0103849999999999
0.9484760000000002,0.0108282
0.994841,0.0114486
1.0221679999999995,0.0118739999999999
1.049201,0.0123288
1.07591,0.0128129999999999
1.1021980000000002,0.0133411
1.128024,0.0139308
1.153566,0.0145211999999999
1.1788220000000005,0.015125
1.20975,0.0159425
1.253316,0.0169195999999999
1.276344,0.0177086
1.299092,0.0184697999999999
1.322267,0.0190727999999999
1.3445600000000002,0.019756
1.365857,0.0205033999999999
1.385288,0.0214177999999999
1.4034220000000002,0.0228622
1.427388,0.0252315999999999
1.438905,0.026245
1.449428,0.027348
1.459422,0.0285489999999999
1.468584,0.029854
1.476603,0.0313005
1.48365,0.0328559999999999
1.488645,0.0348639
1.48858,0.0394091999999999
1.481774,0.0426727999999999
1.469828,0.04673
1.45366,0.0517289999999999
1.4349280000000002,0.0577127999999999
1.413349,0.0652416
1.3918720000000002,0.0738801999999999
1.32,0.10097
