x,y
0.0,-2.833394600319306e-05
0.00021823490462123042,0.0019598955205350353
0.0006730677354726515,0.0039080834543094795
0.0014228840364745334,0.005763470981772085
0.0023891501855618567,0.0075174827581995915
0.0035163346464986336,0.009176168929958824
0.004758584321433207,0.01075827479284706
0.00609905232038257,0.01227529393676976
0.007544731307470022,0.013731034296036611
0.009098563905889036,0.01515726152847042
0.0107959978718585,0.01660418089088004
0.012742501072672371,0.018148980943841122
0.015169280850983739,0.019936960938608243
0.01855608944373306,0.022236302935598376
0.023857214183017516,0.02546919391140148
0.032781653930158756,0.0300972134522529
0.04768970594351862,0.03634024385985742
0.0706541398433678,0.043558687072954703
0.10191027042765001,0.05033349416568685
0.1396913615463304,0.05518482942350534
0.18154303147569303,0.05782953239441724
0.22556929367378217,0.059297453113250014
0.2706847863905993,0.06044221783881499
0.31633761593481274,0.061212506204028544
0.36225057519445875,0.06150534994513898
0.40828543867195316,0.061333116155832576
0.4543154958925993,0.06064671186591123
0.5002651676759834,0.05947284873192359
0.5460804940478793,0.05771757211413723
0.59164854523959,0.0548314160747405
0.636795757907841,0.050544096755365336
0.6812920383347508,0.044919723214290073
0.7248157276281937,0.03812635263491011
0.7669514477099172,0.030640254999802323
0.8071108988127857,0.022987127162562824
0.8444978422697931,0.01569587064256488
0.8781737867593624,0.009330573080710048
0.90726256684246,0.004554147720262563
0.9311492241183187,0.0015693877468458007
0.9497573266359816,8.950800151420225e-05
0.9636255601344417,-0.00022651996338150514
0.9736787423015671,-0.00018268925197279255
0.9809334280526809,0.0001340014580858415
0.9862691225220275,0.0005064772023487859
0.9903472968803897,0.0008617143038490338
0.9936221949553092,0.001214830779519777
0.9963965111988813,0.0015458314501176395
0.9990315792653209,0.0018966234697064747
1.0,0.00028883674333268544
1.0,-0.001890842738539168
1.0,-0.0039999950328475625
0.997891121122805,-0.004024456815263323
0.9957119551027959,-0.004060058358920382
0.9934173323196677,-0.004106615718783229
0.9909335854591308,-0.0041647094703812495
0.9881416090471853,-0.0042414683164293775
0.9848514104956363,-0.004362060056440221
0.9807641701314738,-0.0045387494836318905
0.9754259090047647,-0.0048003797646632845
0.9681821383613817,-0.0052177511617452
0.9581600824906572,-0.005871214920964496
0.944338373337954,-0.006872306655009219
0.9257525696954156,-0.008371529563909411
0.9017970645915458,-0.01045037187058538
0.872472277550392,-0.013107243256271682
0.8383840965500341,-0.016254453528120827
0.800490439334308,-0.019675113934527724
0.759799846647962,-0.023109702034193436
0.7171798441428767,-0.02639458255051299
0.6732826487909265,-0.02940083461039492
0.6285619026094484,-0.03204190102784323
0.5833183573685397,-0.03426319698520948
0.5377459894732628,-0.03603110159514665
0.4919684588584862,-0.03733081685277009
0.446064199605498,-0.03815268476047036
0.40008344439771576,-0.038497996704452024
0.35410157903907463,-0.03836695351244538
0.3082520374216603,-0.03777808615576217
0.2626891175399324,-0.03675598482538795
0.21773604505784366,-0.03530476897511762
0.1740555404954176,-0.03334779579282563
0.13290777403950907,-0.03083046336746339
0.09635484920653153,-0.027773439502286956
0.06687920482596768,-0.02438693374245911
0.04593151381725963,-0.021216608946584024
0.03270419720236459,-0.018593957740172713
0.024821667743729094,-0.01666274966953871
0.019998186022741667,-0.015258269432896496
0.016737562565373502,-0.014174664781146153
0.014232741108741861,-0.013254869445112385
0.012094608803819597,-0.012385496398563529
0.010143163533649708,-0.011503710492981005
0.008303807542234913,-0.010565562193532652
0.006556366189173873,-0.00953308965812496
0.004909663510868479,-0.008374224369600638
0.0033942430909732106,-0.007059495916350644
0.0020475742125417597,-0.005576730212752257
0.0009746254339881458,-0.0038871285958200384
0.000290208270028615,-0.0020073838882631017
0.0,-2.833394600319306e-05
