x,y
0.0,-3.048539425215091e-05
0.00016524489276850655,0.0019628641045134248
0.0005861657223339177,0.003918606713681652
0.0011620583983933384,0.0058351707601790445
0.0018190087793385455,0.007726956665430755
0.0024945940600823694,0.009615280488832628
0.003254022381320948,0.011478150126888792
0.004157251604589097,0.013290295648564213
0.00514597385123194,0.015088881048079324
0.0062399817978201965,0.01689411222710496
0.007487390633927377,0.018747452318653646
0.008960923694592964,0.02075784022459445
0.010885642418688307,0.023098187063816583
0.013677196198187282,0.026136790631387023
0.018180887236558353,0.030505996090601315
0.02605654784493166,0.036954192849927986
0.03965815290160079,0.046087120723948154
0.06129978021493642,0.05739207702905595
0.09148671485592513,0.06929679104778348
0.12864743270537718,0.07993810680320058
0.17032526535220616,0.08854968081876295
0.21456495633516057,0.09499509546297281
0.2601574765048497,0.09937962857506068
0.3064091408803238,0.10224602185867535
0.35299088329896916,0.10351220572426838
0.3997120074868648,0.10320605711103192
0.44640312737960125,0.10150381939299259
0.49295159327312493,0.09841989725401444
0.5392667451050863,0.09392321512450152
0.5852379023116918,0.08808485348029167
0.6307237929663316,0.08105043801245473
0.6755457140457481,0.07311573526500385
0.7194150100407337,0.06450308649804333
0.7618905228106089,0.055438169698814904
0.8023597129641118,0.04629694030172245
0.8399911279517475,0.03746337590759897
0.8738496472345868,0.02952998336370659
0.9029611909803517,0.022679486880989155
0.9267424776763943,0.017146359820079286
0.9451396656435683,0.012702558716399318
0.9588042466837771,0.00940240236273282
0.9687011643164117,0.007024049305445544
0.9758529409167883,0.005353809507951537
0.9811187206407501,0.004153055193054897
0.9851443434469535,0.0032473804505103545
0.9883793493865013,0.00252740880487506
0.9911198693625323,0.001923013157059043
0.9935548544973719,0.001390293611114824
0.9958025232512306,0.0009021708412486395
0.9979359552441855,0.00044209293144260663
0.9999999959797714,8.58175918890848e-10
0.9978916190791911,6.842819843122035e-05
0.9957124753968093,0.00013727835272372914
0.9934171715513992,0.0002071870383875322
0.9909316981926714,0.0002791924828183576
0.9881362643342118,0.00035467571697570346
0.9848392544416,0.000434813102498328
0.9807400296916663,0.0005185154475981503
0.9753814917621806,0.0005960341496302498
0.968103371546616,0.0006663569413296022
0.9580255932137153,0.0007388029013889735
0.9441165198938084,0.0007324304727625308
0.9254000490620783,0.0004939624521000812
0.9012602918673747,0.00028650380495235804
0.8717102882541331,-0.0006002424042130335
0.8373814683759326,-0.0023270197718847883
0.7992903569019454,-0.0052520890484128845
0.7584802041519844,-0.009222469635981688
0.7158163283385425,-0.01392445683784007
0.6719371199321426,-0.01908148680059177
0.6272746831810524,-0.02444480005350326
0.5820987441009521,-0.029736827475095665
0.5365673648337879,-0.03464146563337097
0.4907831619948126,-0.038933375581226
0.44481702072364854,-0.0424579083545993
0.39871449371638606,-0.04498635224853943
0.3525618761184319,-0.046317633160449415
0.3065193928481503,-0.04626221703010091
0.2607598444179816,-0.045753387596293583
0.2156109269576167,-0.044670249413584176
0.17174911406680238,-0.04273834198396902
0.13046799769375317,-0.03968440914285948
0.09385876949182716,-0.035656381660652124
0.06441444792285471,-0.031138365830361482
0.043598581895988135,-0.026771254389802806
0.03059673660045331,-0.02301220913212455
0.022948094714302113,-0.02022095490333825
0.0183469934863713,-0.018171613458924936
0.01531527156195353,-0.016541616457114692
0.013026888677760997,-0.015163653379508191
0.011096246792671429,-0.013896290899191518
0.009363712830735246,-0.012636703046535783
0.007749256433005454,-0.011349092237299624
0.006218298123588101,-0.010016371803949833
0.004768520133463967,-0.008618977739370152
0.0033711286982391316,-0.007179065304554225
0.0022118184791293668,-0.005546100012139177
0.0012034412617077104,-0.003817364223053004
0.0003775993325424236,-0.0019946356761037006
0.0,-3.048539425215091e-05
