Cl,Cd
-0.8955,0.13873
-0.8892,0.13707
-0.8863,0.13507
-0.867,0.13432
-0.8515,0.13324
-0.8587,0.12823
-0.8379,0.12748
-0.8199,0.12648
-0.8741,0.12023
-0.8387,0.12043
-0.8103,0.11998
-0.7824,0.11925
-0.7604,0.11763
-0.8043,0.11151
-0.7944,0.10915
-0.7587,0.10942
-0.733,0.1092
-0.7089,0.10871
-0.6899,0.108
-0.6815,0.10664
-0.7148,0.10233
-0.751,0.0977
-0.7264,0.09728
-0.6928,0.09748
-0.6767,0.09646
-0.6578,0.0956
-0.6451,0.09432
-0.6339,0.093
-0.6536,0.08963
-0.7031,0.08438
-0.6821,0.08378
-0.6524,0.08379
-0.6282,0.08336
-0.6128,0.08228
-0.6027,0.0808
-0.6103,0.07809
-0.6123,0.0755
-0.6286,0.07179
-0.6483,0.06886
-0.6206,0.06907
-0.5998,0.06881
-0.5926,0.06757
-0.5878,0.06618
-0.5834,0.0648
-0.5773,0.06351
-0.5706,0.06228
-0.5631,0.06116
-0.5583,0.06002
-0.5515,0.05904
-0.5444,0.05807
-0.5269,0.05766
-0.4988,0.05757
-0.4765,0.05708
-0.4631,0.05662
-0.4503,0.05603
-0.4311,0.05566
-0.4104,0.05533
-0.3883,0.05503
-0.3671,0.05479
-0.3461,0.05457
-0.3267,0.05433
-0.3048,0.05398
-0.2853,0.05355
-0.2655,0.05319
-0.2434,0.05296
-0.2192,0.05292
-0.19,0.05321
-0.1657,0.05333
-0.1407,0.05328
-0.1151,0.0532
-0.0896,0.05316
-0.0649,0.05316
-0.0408,0.05322
-0.0182,0.05336
0.0028,0.05358
0.0233,0.05384
0.0463,0.054
0.0677,0.05426
0.0891,0.05451
0.1106,0.05474
0.1315,0.05503
0.1509,0.05538
0.1668,0.0559
0.1843,0.05674
0.2082,0.05759
0.2319,0.0583
0.253,0.05897
0.2692,0.05979
0.276,0.06106
0.2721,0.06293
0.2831,0.06409
0.2944,0.06527
0.291,0.06725
0.2715,0.07021
0.2638,0.07259
0.2152,0.0775
0.1632,0.0828
0.1493,0.08578
0.1282,0.0893
0.142,0.0906
0.154,0.092
0.1638,0.09354
0.1644,0.09575
0.1699,0.0976
0.1823,0.09897
0.1995,0.1
0.2198,0.10093
0.2435,0.10203
0.2654,0.10314
0.2853,0.10424
0.3029,0.1054
0.3142,0.10694
0.3319,0.10799
0.3502,0.10898
0.3698,0.10988
0.3894,0.11079
0.4081,0.11177
0.4268,0.11277
0.4447,0.1138
0.4627,0.11483
0.4806,0.11585
0.4983,0.11687
0.5186,0.11766
0.541,0.11828
0.5655,0.11868
0.5947,0.11901
0.6172,0.11988
0.6328,0.12116
0.6506,0.12218
0.6696,0.12309
0.6879,0.12403
0.7066,0.12493
0.7251,0.12583
0.7357,0.12736
0.7525,0.12835
0.7637,0.12973
0.7865,0.13018
0.7981,0.13155
0.8125,0.13274
0.8335,0.13328
0.8493,0.13428
0.8615,0.13556
0.8826,0.13654
