Cl,Cd
-0.3046,0.14055
-0.297,0.13719
-0.7083,0.03325
-0.689,0.02993
-0.6639,0.02765
-0.6356,0.02594
-0.6089,0.02312
-0.578,0.02164
-0.5456,0.02071
-0.5123,0.01984
-0.479,0.01898
-0.4461,0.01819
-0.413,0.01749
-0.3797,0.01673
-0.3646,0.01591
-0.3335,0.01534
-0.3005,0.01483
-0.2665,0.0143
-0.2323,0.01387
-0.1991,0.01314
-0.1658,0.0127
-0.1326,0.0123
-0.0992,0.01185
-0.0657,0.01142
-0.0322,0.01112
-0.0037,0.01086
0.0239,0.0107
0.0555,0.01047
0.088,0.01033
0.1205,0.01013
0.1498,0.01
0.1781,0.00974
0.2083,0.0095
0.2409,0.00902
0.2689,0.00878
0.2987,0.00854
0.3287,0.00836
0.3585,0.00821
0.3881,0.00809
0.4172,0.00803
0.4456,0.00801
0.4734,0.00801
0.5005,0.00804
0.5282,0.00805
0.5538,0.00812
0.5796,0.00825
0.6068,0.00833
0.6342,0.00841
0.6614,0.0085
0.6884,0.0086
0.7154,0.00869
0.7425,0.00879
0.7694,0.00889
0.7957,0.00901
0.8226,0.00904
0.8498,0.00879
0.8746,0.00871
0.8871,0.00873
0.9046,0.00897
0.9287,0.00939
0.9547,0.00964
0.9814,0.00984
1.0083,0.01002
1.0345,0.01024
1.0617,0.01037
1.0878,0.01058
1.1141,0.01076
1.1396,0.01099
1.1644,0.01126
1.1888,0.01155
1.2129,0.01183
1.237,0.01211
1.2605,0.01241
1.2831,0.01275
1.3051,0.01312
1.3267,0.01349
1.347,0.01391
1.3651,0.01436
1.3831,0.01484
1.4004,0.01538
1.4169,0.01596
1.4334,0.01657
1.4511,0.0171
1.4695,0.01759
1.4879,0.01808
1.5064,0.01857
1.5252,0.01902
1.544,0.01947
1.5623,0.01995
1.58,0.02048
1.5967,0.02107
1.6123,0.02173
1.629,0.02232
1.648,0.02275
1.6661,0.02324
1.6832,0.02381
1.6992,0.02444
1.7152,0.02509
1.7301,0.02581
1.7433,0.02665
