Cl,Cd
-0.9688,0.12417
-0.9903,0.11475
-1.0384,0.10054
-1.0761,0.08915
-1.104,0.07995
-1.1293,0.07162
-1.1488,0.06438
-1.165,0.05799
-1.1769,0.05253
-1.1849,0.04796
-1.1913,0.04393
-1.1941,0.04068
-1.195,0.03788
-1.1943,0.0355
-1.192,0.03347
-1.1887,0.03168
-1.1915,0.02942
-1.1916,0.02755
-1.1891,0.02599
-1.1835,0.0247
-1.1725,0.02353
-1.1589,0.02249
-1.1435,0.02155
-1.1268,0.02069
-1.1091,0.01989
-1.0907,0.01914
-1.0717,0.01843
-1.0523,0.01777
-1.0328,0.01713
-1.0132,0.01653
-0.9936,0.01597
-0.9742,0.01544
-0.9546,0.01495
-0.9352,0.01447
-0.9175,0.01386
-0.8982,0.01342
-0.8785,0.01306
-0.8585,0.01273
-0.8388,0.01239
-0.8103,0.01211
-0.774,0.01179
-0.7373,0.01148
-0.7004,0.01122
-0.6672,0.01087
-0.6331,0.01061
-0.5989,0.01032
-0.564,0.01005
-0.532,0.00984
-0.5011,0.00956
-0.469,0.00934
-0.4415,0.00913
-0.4131,0.00893
-0.3863,0.00871
-0.36,0.00849
-0.3336,0.0083
-0.3077,0.00806
-0.2827,0.00771
-0.2584,0.00725
-0.2331,0.00695
-0.2073,0.00673
-0.1811,0.00654
-0.1549,0.00638
-0.1285,0.00624
-0.103,0.00601
-0.0773,0.00584
-0.0506,0.00578
-0.0243,0.00571
0.002,0.00565
0.0283,0.00558
0.0541,0.00554
0.0805,0.00553
0.1072,0.00559
0.1341,0.00563
0.1611,0.00567
0.1881,0.00573
0.2151,0.00581
0.242,0.0059
0.269,0.006
0.2959,0.00611
0.3227,0.00623
0.3773,0.00647
0.4066,0.00663
0.4358,0.0068
0.4678,0.00704
0.4962,0.00755
0.5274,0.00853
0.5612,0.0092
0.5957,0.00955
0.6299,0.0098
0.6643,0.01012
0.7008,0.01033
0.7362,0.01058
0.7701,0.01091
0.7983,0.01119
0.8199,0.01136
0.8413,0.01157
0.8621,0.01184
0.8819,0.01221
0.904,0.01239
0.9259,0.01262
0.9477,0.01287
0.9676,0.01332
0.9903,0.01354
1.0127,0.0138
1.0353,0.01408
1.0575,0.01442
1.0786,0.01489
1.1016,0.0152
1.1245,0.01553
1.1469,0.0159
1.1668,0.01649
1.1885,0.01692
1.2097,0.01737
1.2303,0.01786
1.2486,0.01851
1.2633,0.0194
1.2815,0.01998
1.2979,0.02064
1.3113,0.02133
1.3233,0.02209
1.3345,0.02294
1.3445,0.0239
1.3527,0.02505
1.3584,0.02648
1.3606,0.02828
1.3578,0.03069
1.3613,0.03273
1.3662,0.03477
1.3697,0.03708
1.3718,0.03964
1.3724,0.0425
1.3716,0.04564
1.369,0.04907
1.3649,0.05279
1.3591,0.05679
1.3516,0.06108
1.343,0.06563
1.3328,0.0705
1.3216,0.07564
1.3091,0.08112
1.2956,0.08685
1.281,0.09288
1.2649,0.09935
1.2473,0.10621
1.2286,0.1135
1.208,0.12137
