x,y
0.0,-3.022233184715945e-05
8.573925239385992e-05,0.0019681752223487162
0.00032356628551993106,0.003954577352610114
0.0006839082385656868,0.005923145544935417
0.0011442898138400417,0.007872226082521179
0.0016880988542349942,0.009802852516884644
0.0023034580577775405,0.01171863181984873
0.002983025628368712,0.013627032070473862
0.003725154644028966,0.015542870533364762
0.004537532314685085,0.017495999228408894
0.005445837849669528,0.019547413315503484
0.006512888275343494,0.021822084799310196
0.007879484200857965,0.024573195110340878
0.009847456764328185,0.028297517850504897
0.0130452525961056,0.03389664058450152
0.019787689976105173,0.04195819518393406
0.03224272303554893,0.053477839270225994
0.05245671827947603,0.06873195693705321
0.08113124038157325,0.08640253211279501
0.1169254400646762,0.10456366011854218
0.157421174489255,0.12227478171930448
0.2019277418725667,0.13551942187463556
0.24818385379633404,0.14664669977142086
0.2956633903047642,0.15456314486576578
0.3438885437172805,0.1587218285570723
0.3923695812423104,0.1609493130939361
0.4408558835396182,0.1588401857493806
0.488918378236955,0.15266334194826472
0.5362272173727143,0.14275646255777202
0.5818577121369517,0.12743024852305004
0.6267205640524972,0.1109082275471886
0.6702478417116291,0.09244740913194559
0.713152077809635,0.07468622655876833
0.754932818714375,0.05768074122990611
0.7952909195131893,0.04259048894802872
0.8333471929743461,0.029832436098212064
0.8678840806997244,0.01931755934619767
0.8981252209908834,0.012337708015930047
0.9231604116251386,0.008525259709661778
0.9426292348740019,0.006165134928250019
0.9570759820663501,0.004473416055089027
0.9675195150767406,0.0032959103646975456
0.9750360841899242,0.002481828068645154
0.9805444617197375,0.0019040267766603331
0.984734912481303,0.0014755365825835625
0.9880854983509482,0.0011400068754611823
0.9909108737521668,0.000862072132335631
0.9934116945259115,0.000619951027636741
0.9957134506825635,0.00040037961841115797
0.9978936923546665,0.00019533790530684516
0.9999999959061806,3.7700942037309157e-10
0.9979353674013989,-0.00043462444977080084
0.9958016333513938,-0.0008856234335136114
0.993554271488684,-0.0013626402913374694
0.9911207087665097,-0.0018814840723336884
0.9883835195916171,-0.002467911548405868
0.9851549647392986,-0.0031634677477338034
0.9811406921936775,-0.004034080919505089
0.9758935939332908,-0.005181653433483559
0.9687683502649426,-0.0067571831097415925
0.9589066032831375,-0.008969985297300757
0.9453059288508613,-0.01207992665721242
0.9270205659087785,-0.016352232765298125
0.9034948485011596,-0.022109385719611324
0.875047623520141,-0.030511027575608085
0.842352877124104,-0.041487581395220616
0.8050713984743837,-0.050401858785737164
0.7641069127688439,-0.05422723064308729
0.7211068049958449,-0.05665571448188472
0.6767750205911824,-0.05646465503624324
0.6317389123671574,-0.053444178229552095
0.586230160027349,-0.04997875991177441
0.5404489403349966,-0.04602592979133945
0.4944277693443236,-0.04268368036827736
0.44822559935329737,-0.04039267955318924
0.4019316035096947,-0.03856840888383296
0.3556218566595182,-0.037201154922216095
0.30943941278465004,-0.03592114129005408
0.26356277859829796,-0.03394833251585783
0.21826976427096825,-0.032492336128418536
0.17423163037758496,-0.031297621406596136
0.13272914606006173,-0.029655851891506477
0.09585656351272138,-0.02719168311352946
0.06607931729194075,-0.024616459548531335
0.044861147222288414,-0.02235822851481356
0.031442533131328394,-0.020299265356012484
0.02344725714266524,-0.018647945658700225
0.018561159850882424,-0.017380720380241802
0.015294892665487296,-0.016278062614574294
0.012853438920693247,-0.015188183334237779
0.010862428404689773,-0.01401594154869419
0.009107645263961146,-0.012786695350533513
0.007491613851201354,-0.011500694140890782
0.005977635592962231,-0.01014856470946256
0.004557578223189793,-0.008720870005442912
0.003240805694708865,-0.007207189783054551
0.0020531220250506405,-0.005594417117405732
0.0010437905338529828,-0.0038661429341438945
0.00030375591294019795,-0.002007136495891547
0.0,-3.022233184715945e-05
