Cl,Cd
-0.5426,0.10481
-0.5377,0.10123
-0.5328,0.09761
-0.5277,0.09389
-0.5217,0.08979
-0.5114,0.08514
-0.4976,0.08045
-0.4818,0.07569
-0.4643,0.07092
-0.4452,0.06618
-0.4309,0.05976
-0.4131,0.05632
-0.3926,0.05282
-0.3699,0.04905
-0.3458,0.04518
-0.321,0.0414
-0.2956,0.03777
-0.27,0.03428
-0.244,0.03093
-0.216,0.02796
-0.1879,0.0254
-0.151,0.02234
-0.118,0.01784
0.0333,0.00916
0.0593,0.00813
0.0856,0.00775
0.1125,0.00759
0.1398,0.00719
0.1672,0.00715
0.1951,0.00702
0.2229,0.00659
0.2477,0.00496
0.2731,0.00446
0.3007,0.00463
0.3285,0.00479
0.3562,0.00496
0.3839,0.00516
0.4116,0.00536
0.4392,0.00557
0.4669,0.00578
0.4945,0.00601
0.5221,0.00623
0.5496,0.00646
0.5772,0.00668
0.6048,0.00689
0.6323,0.00712
0.6597,0.00736
0.687,0.00761
0.7144,0.00785
0.7416,0.00811
0.7687,0.00839
0.7957,0.00867
0.8227,0.00896
0.8496,0.00926
0.8764,0.00958
0.9033,0.00984
0.9297,0.01022
0.9566,0.01046
0.983,0.01081
1.0091,0.01123
1.0358,0.01146
1.062,0.0118
1.0873,0.01233
1.1131,0.01271
1.1392,0.01301
1.1649,0.01336
1.1898,0.01388
1.2135,0.01461
1.2395,0.01484
1.2652,0.01508
1.2893,0.01561
1.3131,0.0162
1.3379,0.01655
1.3619,0.01702
1.3838,0.01784
1.4074,0.01833
1.4304,0.01887
1.4505,0.01986
1.4726,0.02045
1.4904,0.02168
1.5096,0.02261
1.5236,0.02422
1.5403,0.02532
1.5534,0.02677
1.5569,0.02921
1.5666,0.03068
1.5705,0.03237
1.5676,0.03434
1.5618,0.0369
1.5534,0.0403
1.5422,0.04484
1.5271,0.05095
1.5047,0.05928
1.4721,0.0702
1.4262,0.08367
1.3693,0.09892
