Cl,Cd
-0.507,0.11128
-0.5003,0.10837
-0.4938,0.1054
-0.4934,0.10314
-0.4891,0.10022
-0.4848,0.09708
-0.4807,0.09379
-0.4716,0.08414
-0.461,0.07938
-0.4488,0.07451
-0.4349,0.0696
-0.4269,0.06307
-0.4099,0.0615
-0.3911,0.05927
-0.3708,0.05654
-0.3038,0.03796
-0.2815,0.03732
-0.2581,0.03644
-0.1862,0.02217
-0.1609,0.02152
-0.135,0.02085
-0.1087,0.01982
-0.0819,0.0186
-0.0515,0.01959
-0.0247,0.01822
-0.0008,0.01362
0.0269,0.01227
0.0548,0.01135
0.0827,0.01072
0.1107,0.01027
0.1385,0.00983
0.1664,0.00947
0.1942,0.0092
0.2221,0.009
0.2501,0.00879
0.2781,0.00864
0.3061,0.0085
0.3343,0.00837
0.3622,0.00822
0.3905,0.00811
0.4188,0.00806
0.447,0.00803
0.4745,0.00774
0.4884,0.00585
0.5381,0.006
0.6013,0.00622
0.6384,0.0063
0.665,0.00636
0.6916,0.0064
0.7179,0.00648
0.7443,0.00654
0.7705,0.00664
0.7968,0.00672
0.8229,0.00682
0.8488,0.00696
0.8744,0.00715
0.8998,0.00737
0.9241,0.00784
0.9456,0.00888
0.9659,0.01004
0.9824,0.01172
1.0051,0.01224
1.0286,0.01259
1.0517,0.013
1.0734,0.0136
1.0945,0.01424
1.1168,0.01469
1.1387,0.01517
1.16,0.01572
1.1798,0.01642
1.192,0.01789
1.2094,0.01873
1.2277,0.01945
1.2441,0.0203
1.2586,0.02125
1.2712,0.02226
1.2805,0.02325
1.2897,0.02432
1.2998,0.02553
1.3067,0.02717
1.3075,0.02951
1.298,0.03298
1.3079,0.03456
1.3156,0.03639
1.3218,0.03841
1.3264,0.04061
1.3298,0.04297
1.332,0.0455
1.3328,0.04821
1.3323,0.05112
1.3305,0.05422
1.3267,0.05763
1.3216,0.06127
1.3154,0.06516
1.3083,0.06938
1.3001,0.07391
1.2888,0.07905
1.278,0.08436
1.2654,0.09014
1.2515,0.09634
1.2338,0.10349
1.2145,0.11126
1.1919,0.12004
1.1647,0.13042
1.1312,0.14313
1.0914,0.15898
