Cl,Cd
-0.3046,0.14055
-0.297076,0.1372236
-0.7000740000000001,0.0353288
-0.6895789999999999,0.0300296
-0.6377360000000001,0.0260996
-0.610235,0.023261
-0.579854,0.0217288
-0.547868,0.0207751
-0.484328,0.0191184
-0.449061,0.0182611
-0.4163099999999999,0.01756
-0.369924,0.0160838
-0.337232,0.0154084
-0.30479,0.0148963
-0.27126,0.0143742
-0.20921,0.013314
-0.171128,0.0127704
-0.138244,0.012368
-0.0777419999999999,0.0115783999999999
-0.038565,0.011177
-0.0093999999999999,0.010912
0.0181039999999999,0.0107336
0.073898,0.0104114
0.1130249999999999,0.010176
0.1427679999999999,0.0100312
0.193675,0.009625
0.2324239999999999,0.0091448
0.26134,0.0088448
0.2903559999999999,0.0086072
0.3411580000000001,0.0083057
0.37922,0.008126
0.408179,0.0080486
0.455416,0.0080164
0.491557,0.0080301
0.5187819999999999,0.0080466
0.54484,0.0080955
0.58772,0.0082544
0.6240620000000001,0.0083804
0.6510639999999999,0.0084658
0.69434,0.0086159
0.7316600000000001,0.0087499999999999
0.7583709999999999,0.008849
0.784654,0.0089596
0.826537,0.0088846
0.8636880000000001,0.0087452
0.881475,0.008721
0.909564,0.0090864
0.94248,0.0095225
0.968584,0.009744
0.995119,0.0099318
1.035,0.010195
1.0744890000000002,0.0104729
1.100424,0.0106664
1.126085,0.0108681
1.1622320000000002,0.0112476
1.199645,0.011676
1.223504,0.0119531999999999
1.256823,0.0123851999999999
1.29234,0.0129054
1.313956,0.0132716999999999
1.33482,0.013658
1.361079,0.0142727
1.389674,0.0150452
1.406505,0.0155945999999999
1.429212,0.0163704
1.4575399999999998,0.0172715
1.475756,0.0177566
1.494005,0.0182417
1.5184319999999998,0.0188579999999999
1.549673,0.0196188
1.56761,0.020109
1.5893670000000002,0.0208425
1.616976,0.0218952
1.63413,0.0224360999999999
1.652706,0.0228774
1.674375,0.02354
1.70304,0.0245959999999999
1.718627,0.0252556
1.735996,0.026173
1.759273,0.0276699999999999
1.7702,0.028678
1.781316,0.0296753999999999
1.8003779999999998,0.0308039999999999
1.827584,0.033782
1.833004,0.0353531999999999
1.839895,0.0371925
1.846072,0.0407062
1.846758,0.0429387999999999
1.853172,0.044698
1.858386,0.0469068
1.86043,0.0515539999999999
1.858459,0.0544898
1.863284,0.0569491999999999
1.865176,0.0622358999999999
1.862026,0.065574
1.85922,0.0689354999999999
1.857292,0.0723855999999999
1.847218,0.0798562
1.837918,0.0843515999999999
1.8089,0.09855
