Cl,Cd
-0.5201,0.08709
-0.5196,0.08259
-0.5169,0.07679
-0.5063,0.0704
-0.4946,0.06413
-0.4826,0.05764
-0.4715,0.05112
-0.501,0.02485
-0.4892,0.01857
-0.4684,0.0171
-0.4463,0.01622
-0.4191,0.01506
-0.3856,0.01378
-0.3515,0.0126
-0.3168,0.01165
-0.2816,0.01116
-0.2485,0.00995
-0.213,0.00938
-0.1766,0.00896
-0.1432,0.00861
-0.1122,0.00811
-0.0832,0.0078
-0.0555,0.00759
-0.0291,0.00731
-0.0033,0.00712
0.0215,0.00698
0.0474,0.00684
0.0743,0.00661
0.1014,0.00632
0.1286,0.00607
0.1555,0.0057
0.1814,0.0052
0.2007,0.00477
0.2327,0.00479
0.2648,0.00491
0.2924,0.00502
0.3202,0.00512
0.3481,0.00522
0.376,0.00531
0.404,0.00541
0.4319,0.00551
0.46,0.0056
0.488,0.00571
0.516,0.00581
0.5438,0.00596
0.5715,0.00612
0.5991,0.00632
0.6265,0.00653
0.654,0.00674
0.6814,0.00697
0.7087,0.00719
0.736,0.00744
0.763,0.00772
0.79,0.00799
0.8168,0.0083
0.8433,0.00866
0.8695,0.00904
0.8955,0.00947
0.9213,0.00993
0.9471,0.01036
0.9728,0.0108
0.9987,0.0112
1.0246,0.01158
1.0497,0.01208
1.0756,0.01242
1.1011,0.01282
1.1248,0.01351
1.1505,0.01382
1.1756,0.01421
1.1995,0.01477
1.2213,0.01562
1.246,0.01601
1.27,0.01645
1.2934,0.01695
1.3127,0.01801
1.3335,0.01879
1.3558,0.01934
1.3775,0.01993
1.399,0.0205
1.4181,0.02132
1.4282,0.02306
1.4474,0.02373
1.4647,0.02456
1.4801,0.02548
1.4942,0.02645
1.5063,0.02746
1.5136,0.02853
1.5161,0.02997
1.5122,0.03207
1.4993,0.03531
1.4811,0.04282
1.4773,0.0466
1.4716,0.05105
1.462,0.05645
1.4493,0.06241
1.4318,0.06919
1.4112,0.07651
1.3887,0.08435
1.3631,0.09281
1.3374,0.10165
