Cl,Cd
0.058,0.09818
0.061267,0.094814
0.061104,0.0907816
0.065659,0.087887
0.074632,0.0860624
0.083835,0.0842515
0.093418,0.0793848
0.096883,0.0765225
0.1003199999999999,0.0739932
0.101601,0.0711509999999999
0.10062,0.0680549999999999
0.0125679999999999,0.0417519999999999
0.0243159999999999,0.0363136
0.0382749999999999,0.0345136
0.0518539999999999,0.0328796
0.06638,0.031239
0.075236,0.0286884
0.0839699999999999,0.0250877
0.121744,0.0228082
0.1478439999999999,0.0217048
0.17034,0.02081
0.1906209999999999,0.0195398
0.214378,0.018587
0.239304,0.0178995
0.2840119999999999,0.0160628
0.315875,0.01478
0.3419359999999999,0.0140046
0.368291,0.0135791
0.39458,0.013238
0.420744,0.0128986
0.4651499999999999,0.012443
0.499185,0.0121658
0.525624,0.0120215999999999
0.551486,0.0118325999999999
0.57683,0.0116082
0.6205999999999999,0.0114715
0.656972,0.011504
0.68381,0.0115337
0.7102919999999999,0.0114432
0.736748,0.0113351
0.7631600000000001,0.011252
0.8149229999999997,0.0099751
0.870586,0.0091912
0.923089,0.009307
0.97478,0.0093836
1.02439,0.0094045
1.071676,0.0094054
1.116321,0.0095531
1.1492919999999998,0.0096852
1.171171,0.0097053
1.19315,0.009735
1.215276,0.0097696
1.237452,0.0098044
1.270344,0.0098576
1.304696,0.0099184
1.32698,0.0099625
1.3491559999999998,0.0100296
1.371418,0.0101359
1.393288,0.0102226
1.423453,0.010281
1.4576,0.010356
1.478729,0.0103995
1.499238,0.0104566
1.519026,0.0105407
1.538844,0.0106352
1.56485,0.0107394999999999
1.593422,0.0108942
1.608041,0.0110196
1.625436,0.0111448
1.641447,0.0113113
1.6596,0.0116499999999999
1.68396,0.0121831
1.696616,0.0126196
1.705193,0.0132432999999999
1.710904,0.0140566
1.716275,0.0149825
1.721048,0.0164167999999999
1.723192,0.0189464
1.72295,0.0206778
1.720118,0.0227003999999999
1.71528,0.025
1.707167,0.0277051999999999
1.6932440000000002,0.0314941999999999
1.668161,0.0378881
1.660424,0.0408879999999999
1.64783,0.044332
1.639772,0.047412
1.630272,0.0509415999999999
1.624308,0.0562564
1.617059,0.0614891
1.62339,0.063329
1.624731,0.0656528
1.6214,0.0684692
1.626189,0.0704581999999999
1.628646,0.072875
1.62794,0.0779234999999999
1.630476,0.0801959999999999
1.627575,0.0830508
1.6299659999999998,0.0853961999999999
1.6296,0.09333
