x,y
0.0,-2.530748149820721e-05
0.0003752405964209911,0.001938990377750668
0.001236098246154114,0.0037448513689955967
0.002340342643154229,0.005413855362448605
0.0035847505038130723,0.006982864825123132
0.004920336493634787,0.00847888297036161
0.006321821141370224,0.009921852653424434
0.0077772747007621235,0.011328974428193106
0.009286015678575454,0.012719353717959405
0.010862298507273247,0.014120945616223502
0.012546256057855077,0.01558398006723839
0.014494551625519238,0.017127525261854102
0.01698938176273486,0.018821624524150798
0.020508661190595256,0.02091794825637925
0.02593600715415527,0.023945436422973945
0.03483153536232992,0.028651298214459244
0.04947386599191698,0.035537906033528084
0.0718492397683716,0.04449342609537561
0.1023642329280551,0.054198247841702546
0.13947850370124631,0.06297741527868872
0.18078045899099868,0.07053319492448863
0.22454388493563382,0.07601747448747267
0.26952078999537554,0.08036342382747202
0.3152246373894378,0.0814341726427529
0.3611917309318707,0.08081255369581591
0.407269467261978,0.07963644063285441
0.45323087439778026,0.07615948139196255
0.4989843867838986,0.07119439813796936
0.5445475142040094,0.06559257039401281
0.5898075512811216,0.059149200399179196
0.6347340864775906,0.05256112002192111
0.6791147650492689,0.04571000834392456
0.7226952882932447,0.03892384320821218
0.7650153203796434,0.03221211131027721
0.8054838664883636,0.026063195857642562
0.843230287536369,0.020608890744524662
0.87722279257406,0.01592068714288903
0.906493363008569,0.012138085427234095
0.930420944712229,0.009251935214527902
0.9489914982569677,0.00715889698778081
0.9628429887774831,0.006156101152384458
0.9728973672042607,0.00572650173206804
0.9801594076279009,0.00540810184126324
0.9855042534696697,0.005111054727080499
0.9895891854609677,0.004805636989533027
0.9928675593185933,0.004468171323585225
0.9956329080085852,0.004060750914874379
0.9980564087085676,0.0034931426605171235
0.9999742451079461,0.0022384437534483893
1.0,5.9299217599601636e-05
1.0,-0.0020499957496981002
0.9979033214027732,-0.002273642814549319
0.9957366718946026,-0.002502652190219343
0.9934552523794884,-0.0027414338919590745
0.9909860171618234,-0.002997079623328223
0.9882107179958634,-0.0032808563080449706
0.9849401766969825,-0.003610301370618829
0.9808775107300752,-0.004011800483340195
0.9755711446560814,-0.004522780643555645
0.9683678912442024,-0.005190853041514431
0.9583957861235707,-0.00606396044071475
0.944631260830136,-0.007173147168723993
0.9261077494827322,-0.008591149164912697
0.9021968572605676,-0.010041898117738406
0.8728907900461752,-0.011275456967543293
0.8388107817329572,-0.012459825483490792
0.8009157464614559,-0.01303960933532781
0.7602404302157618,-0.01289977286831082
0.7176632793668507,-0.012523590792504615
0.6738405927267059,-0.01188988837281314
0.6292356411933533,-0.010633886085252306
0.5841456746978263,-0.008989078396830455
0.5387816553544578,-0.006592356260858674
0.49322189791772153,-0.004331004815511678
0.44753027852911087,-0.002433414273931634
0.4017527811886487,-0.000961580094962299
0.35596393407721344,0.0001000477280993263
0.310295629266459,0.0007519591148665094
0.2649016729106263,0.00042118686661795507
0.22011752345427432,-0.0007599463357285377
0.17659946396680862,-0.0024969040263627083
0.13561325624340237,-0.005012823314871354
0.09916427357571163,-0.007560150946738514
0.06969560570412288,-0.00982723932009217
0.04862337260388275,-0.011043902321830274
0.03519134210719402,-0.01142976974923607
0.027101646535662712,-0.011544324885918734
0.02209067386720907,-0.011478627957941578
0.018668941931525136,-0.01124049883686746
0.016018760102828156,-0.010954229986134656
0.013733912321226713,-0.010636205119397554
0.011630213682107057,-0.010237352739408715
0.009688121303141598,-0.009537940613385434
0.007872977268502782,-0.008630351945780098
0.006158542916662142,-0.007574517273523201
0.004539709427157401,-0.006389550351943371
0.0030292074904053994,-0.005074287460772076
0.0016654994758806823,-0.0036092523017914368
0.0005480210492996651,-0.0019484945314897307
0.0,-2.530748149820721e-05
