Cl,Cd
-0.1914,0.08913
-0.1796,0.08759
-0.3372,0.02845
-0.311,0.02716
-0.2846,0.02578
-0.2589,0.02351
-0.2332,0.02147
-0.2073,0.01954
-0.1808,0.01802
-0.1534,0.01692
-0.1284,0.01548
-0.101,0.01492
-0.0735,0.01439
-0.0458,0.01388
-0.018,0.0134
0.0099,0.01302
0.038,0.01271
0.0659,0.01229
0.0935,0.01185
0.1216,0.01161
0.1498,0.01141
0.1783,0.01117
0.2067,0.01098
0.2351,0.01084
0.2637,0.01066
0.2922,0.0105
0.3207,0.01038
0.3492,0.01026
0.3777,0.01016
0.4062,0.01003
0.4346,0.00996
0.491,0.00972
0.5191,0.00967
0.5472,0.00955
0.5751,0.00949
0.6032,0.00941
0.6304,0.0092
0.6603,0.01001
0.6892,0.01056
0.7176,0.01076
0.7459,0.01138
0.7739,0.01179
0.8023,0.01198
0.8301,0.01207
0.8579,0.01238
0.885,0.0126
0.9139,0.01346
0.9419,0.01348
0.9681,0.01257
0.9954,0.0125
1.0223,0.01251
1.0496,0.01248
1.077,0.01247
1.1038,0.01254
1.1309,0.01257
1.1573,0.0127
1.183,0.01297
1.2084,0.01358
1.2333,0.01393
1.2589,0.01412
1.2833,0.01377
1.3077,0.01398
1.3326,0.01415
1.358,0.01425
1.3828,0.01441
1.4071,0.01462
1.4308,0.0149
1.4994,0.01573
1.5233,0.01597
1.5465,0.01622
1.5679,0.01623
1.5886,0.01651
1.6078,0.01686
1.6247,0.01731
1.6373,0.01791
1.6563,0.01807
1.6705,0.01834
1.6822,0.01878
1.6924,0.0194
1.702,0.02015
1.7106,0.02107
1.7158,0.02231
1.7209,0.0237
1.7358,0.02443
1.7487,0.02533
1.7589,0.02645
1.7652,0.02792
1.7663,0.02984
1.7742,0.03123
1.7816,0.0327
1.7796,0.03506
1.7789,0.03737
1.7715,0.04039
1.7566,0.0443
1.7388,0.04879
1.7107,0.0547
1.6769,0.06161
1.6571,0.0671
1.6324,0.07346
1.6138,0.07925
1.5918,0.08576
1.5668,0.09295
1.5441,0.10002
