Cl,Cd
-0.9715,0.10446
-1.0089,0.09381
-1.0414,0.08462
-1.0676,0.07711
-1.0868,0.07127
-1.1034,0.0663
-1.1177,0.06205
-1.1372,0.05754
-1.1599,0.05312
-1.1816,0.04923
-1.1972,0.04622
-1.2086,0.04381
-1.2162,0.04186
-1.2212,0.04023
-1.219,0.0386
-1.2093,0.03702
-1.1998,0.03548
-1.189,0.03408
-1.1769,0.03276
-1.164,0.03146
-1.1488,0.03034
-1.1319,0.02935
-1.1192,0.028
-1.1118,0.02653
-1.097,0.02564
-1.0782,0.02493
-1.0581,0.02425
-1.0371,0.0236
-1.0149,0.02302
-0.9908,0.02256
-0.9751,0.02136
-0.9505,0.02084
-0.9248,0.02035
-0.8986,0.01988
-0.8714,0.01948
-0.8632,0.01882
-0.8422,0.01822
-0.816,0.01788
-0.7892,0.01751
-0.7614,0.01718
-0.7382,0.01643
-0.7113,0.01592
-0.6825,0.01556
-0.6538,0.01521
-0.6249,0.01491
-0.6012,0.01424
-0.5914,0.01399
-0.5675,0.01367
-0.542,0.01335
-0.516,0.01305
-0.4917,0.0126
-0.4656,0.01227
-0.4421,0.01203
-0.4271,0.01176
-0.4079,0.01138
-0.3872,0.01094
-0.3661,0.01046
-0.3459,0.00997
-0.3351,0.00954
-0.3251,0.00899
-0.3151,0.00829
-0.3081,0.00755
-0.3153,0.00707
-0.322,0.00661
-0.3157,0.00625
-0.3036,0.00615
-0.2894,0.00608
-0.2683,0.006
-0.2427,0.00594
-0.2149,0.0059
-0.1861,0.00589
-0.1657,0.00596
-0.1462,0.00604
-0.1195,0.00613
-0.0891,0.00616
-0.0546,0.00619
-0.0219,0.0062
0.0,0.00623
0.0219,0.00621
0.0546,0.00619
0.0891,0.00615
0.1194,0.00613
0.1462,0.00604
0.1657,0.00596
0.1862,0.00589
0.2147,0.0059
0.2428,0.00594
0.2683,0.006
0.2894,0.00608
0.3036,0.00614
0.3155,0.00625
0.3219,0.00662
0.315,0.00708
0.3083,0.00755
0.3153,0.00829
0.3252,0.00899
0.3354,0.00954
0.3462,0.00997
0.3664,0.01045
0.3874,0.01094
0.4081,0.01138
0.4274,0.01176
0.4425,0.01203
0.466,0.01227
0.492,0.01259
0.5163,0.01305
0.5423,0.01334
0.5678,0.01366
0.5917,0.01399
0.6017,0.01424
0.6254,0.01491
0.6543,0.01521
0.6829,0.01556
0.7118,0.01592
0.7387,0.01642
0.7621,0.01716
0.7899,0.0175
0.8169,0.01786
0.8428,0.01822
0.864,0.01879
0.8723,0.01947
0.8995,0.01987
0.9258,0.02034
0.9516,0.02082
0.9762,0.02135
0.9922,0.02253
1.0164,0.02298
1.0387,0.02355
1.0595,0.02422
1.0796,0.02491
1.0983,0.02563
1.1129,0.02651
1.1201,0.02806
1.1341,0.0293
1.151,0.0303
1.166,0.03144
1.1794,0.03269
1.1915,0.03401
1.2022,0.03542
1.212,0.03695
1.2215,0.03855
1.2219,0.04013
1.2166,0.04179
1.2092,0.04371
1.1976,0.04613
1.1819,0.04915
1.1622,0.05283
1.1401,0.05716
1.119,0.06184
1.1057,0.06597
1.0891,0.07094
1.069,0.07691
1.0443,0.08419
1.0125,0.09328
0.9725,0.10444
