Cl,Cd
-0.6537,0.14352
-0.6503,0.13947
-1.0026,0.04092
-1.0342,0.02891
-1.0246,0.0262
-1.0066,0.02485
-0.9868,0.02372
-0.9669,0.02253
-0.9464,0.02136
-0.9256,0.02018
-0.9043,0.01909
-0.882,0.01815
-0.8589,0.01741
-0.8395,0.0158
-0.8176,0.01483
-0.7936,0.01438
-0.7695,0.01399
-0.7455,0.01361
-0.7214,0.01326
-0.7001,0.01227
-0.6766,0.01185
-0.6526,0.01159
-0.6288,0.01132
-0.6047,0.01116
-0.5826,0.01048
-0.5587,0.0103
-0.535,0.01011
-0.5111,0.01
-0.4811,0.00936
-0.4464,0.00912
-0.4114,0.00889
-0.3758,0.00874
-0.343,0.00825
-0.309,0.008
-0.2739,0.00781
-0.2383,0.00752
-0.205,0.00713
-0.1747,0.00675
-0.1429,0.00642
-0.1149,0.00611
-0.0864,0.0058
-0.0599,0.00552
-0.0341,0.0052
-0.0084,0.00492
0.0172,0.0047
0.0426,0.00447
0.0669,0.00419
0.0912,0.00404
0.1147,0.00394
0.1386,0.00395
0.1664,0.00404
0.1987,0.00417
0.2329,0.00433
0.268,0.0046
0.3052,0.00488
0.3626,0.00525
0.3881,0.00544
0.4131,0.00571
0.4378,0.00602
0.4623,0.00638
0.4865,0.0068
0.5105,0.00729
0.5345,0.00783
0.5585,0.00841
0.5842,0.00874
0.6105,0.00896
0.6368,0.00919
0.6628,0.0095
0.688,0.00998
0.7145,0.01019
0.7408,0.01043
0.767,0.01069
0.7918,0.01123
0.817,0.01167
0.8435,0.01188
0.8698,0.01209
0.8938,0.01273
0.9192,0.01311
0.9448,0.01343
0.9703,0.01376
0.995,0.01421
1.0166,0.01519
1.0416,0.01555
1.0658,0.01604
1.0897,0.01655
1.1132,0.0171
1.1329,0.01823
1.1505,0.01972
1.1722,0.02046
1.1927,0.02136
1.212,0.02238
1.2306,0.02343
1.2486,0.02448
1.2668,0.02539
1.2844,0.02629
1.2986,0.02752
1.3005,0.03006
1.2808,0.03419
1.2823,0.03589
1.2812,0.03797
