Cl,Cd
0.1329,0.0803
0.1373,0.0772
0.0999,0.08227
0.1036,0.07971
0.1038,0.07621
0.109,0.07399
0.1087,0.07039
0.1069,0.06661
0.1076,0.06365
0.0965,0.05867
0.0753,0.05377
0.0629,0.051
0.047,0.04844
0.0265,0.04618
0.0221,0.04409
0.0215,0.04197
0.0235,0.03972
0.0284,0.03745
0.0358,0.035
0.0521,0.03236
0.0648,0.03013
0.0773,0.0279
0.1673,0.01509
0.1887,0.01325
0.2101,0.01219
0.2326,0.01151
0.2563,0.01099
0.2814,0.01058
0.3075,0.01024
0.3346,0.00998
0.3629,0.00979
0.3907,0.00951
0.4178,0.00931
0.4455,0.0092
0.4734,0.00906
0.5019,0.00719
0.5307,0.00718
0.5594,0.00725
0.5884,0.00733
0.6173,0.0074
0.647,0.00751
0.6773,0.00762
0.7049,0.00766
0.7326,0.0077
0.7607,0.00774
0.7889,0.00778
0.8172,0.0078
0.8455,0.00783
0.874,0.00787
0.9025,0.00793
0.9311,0.00799
0.9601,0.00806
0.9901,0.00817
1.0202,0.00829
1.0466,0.00831
1.0735,0.00836
1.1005,0.00842
1.1277,0.00849
1.155,0.00857
1.1825,0.00864
1.2102,0.0087
1.2382,0.00877
1.2658,0.00883
1.2901,0.00887
1.3015,0.00874
1.3181,0.00874
1.3244,0.00873
1.342,0.0088
1.3608,0.00892
1.3785,0.00903
1.3963,0.00917
1.4128,0.00934
1.4285,0.0095
1.4423,0.00974
1.4527,0.01008
1.46,0.01055
1.4562,0.01139
1.4349,0.01299
1.405,0.01532
1.384,0.01763
1.3579,0.02047
1.3413,0.02303
1.3288,0.02551
1.3205,0.02786
1.3154,0.03006
1.3143,0.03206
1.3144,0.03407
1.3168,0.03594
1.3181,0.03792
1.3221,0.03977
1.3291,0.04141
1.3521,0.04631
1.36,0.04796
1.3701,0.04947
1.3793,0.05104
1.3878,0.0527
1.3955,0.05443
1.4044,0.05598
1.4118,0.05742
1.4192,0.05939
1.4226,0.06179
1.4303,0.06374
1.4368,0.06588
1.4425,0.06812
1.4462,0.07066
1.453,0.07286
1.4579,0.0753
1.4622,0.07786
1.4658,0.08053
1.4684,0.08339
1.4713,0.08623
1.4726,0.08933
1.4735,0.0925
1.4739,0.09578
1.4725,0.09938
1.4719,0.1029
1.4717,0.10639
1.4675,0.11054
1.4646,0.11451
