Cl,Cd
-0.215,0.10283
-0.2138,0.09887
-0.2131,0.09488
-0.2221,0.08809
-0.225,0.08311
-0.2437,0.07317
-0.2629,0.06673
-0.2956,0.05983
-0.318,0.05531
-0.3301,0.05256
-0.347,0.04936
-0.3604,0.0467
-0.3768,0.04382
-0.3853,0.04167
-0.3886,0.04004
-0.4005,0.03874
-0.406,0.03678
-0.4076,0.03484
-0.4043,0.03286
-0.4003,0.01347
-0.3845,0.01238
-0.3695,0.01139
-0.3533,0.01038
-0.3349,0.00935
-0.3207,0.00796
-0.2971,0.00693
-0.2584,0.01613
-0.2349,0.01544
-0.2131,0.01491
-0.1935,0.01417
-0.1758,0.0136
-0.1584,0.01309
-0.1394,0.01267
-0.121,0.0122
-0.1005,0.01181
-0.079,0.01146
-0.0568,0.01111
-0.033,0.01084
-0.0084,0.01063
0.0156,0.01032
0.0408,0.0101
0.0668,0.00994
0.0933,0.00983
0.1095,0.00844
0.1292,0.0074
0.1578,0.0076
0.1864,0.00786
0.2147,0.00794
0.2429,0.00801
0.2714,0.00814
0.3001,0.00836
0.3285,0.00845
0.3566,0.00844
0.3847,0.00846
0.4127,0.0085
0.4405,0.00856
0.4682,0.00864
0.4956,0.00877
0.5232,0.00844
0.5547,0.00806
0.5886,0.00788
0.615,0.0078
0.6414,0.00764
0.6715,0.00745
0.7001,0.0073
0.7246,0.00711
0.7512,0.00695
0.773,0.0068
0.7942,0.00671
0.7966,0.00678
0.7538,0.0078
0.7211,0.00918
0.7065,0.01037
0.7032,0.01141
0.7091,0.01224
0.7212,0.01286
0.737,0.01333
0.7726,0.01418
0.7918,0.01456
0.8109,0.01496
0.8305,0.01535
0.851,0.0157
0.8702,0.01614
0.8914,0.01644
0.9111,0.01686
0.9311,0.01726
0.9522,0.0176
0.9723,0.01801
0.992,0.01845
1.0128,0.01877
1.0322,0.01923
1.0511,0.01974
1.0689,0.02039
1.0878,0.02096
1.1053,0.02168
1.124,0.02225
1.1422,0.02289
1.16,0.02357
1.1776,0.02426
1.1942,0.02505
1.2083,0.0261
1.2206,0.02731
1.236,0.02816
1.2497,0.02921
1.2639,0.03019
1.2758,0.03135
1.2877,0.0325
1.2981,0.03382
1.3074,0.03523
1.3151,0.03676
1.3227,0.03831
1.3285,0.04
1.3337,0.0418
1.3361,0.04385
1.3386,0.04593
1.3373,0.04848
1.3353,0.05356
1.3266,0.05717
1.3226,0.06031
1.3135,0.06423
1.3012,0.06801
1.287,0.07318
1.2739,0.07861
1.255,0.08545
1.2337,0.09335
1.2131,0.10191
1.1812,0.11402
1.1338,0.13117
1.0817,0.14986
