Cl,Cd
-0.8116,0.0848
-0.8836,0.06865
-0.9263,0.05716
-0.9527,0.04779
-0.9675,0.04067
-0.9779,0.03709
-0.9849,0.03496
-0.9812,0.03322
-0.9724,0.0317
-0.959,0.03034
-0.9434,0.02914
-0.9262,0.02809
-0.9068,0.02715
-0.8859,0.02631
-0.8697,0.02463
-0.8516,0.02313
-0.83,0.02202
-0.8072,0.02114
-0.7835,0.02039
-0.7586,0.0197
-0.7331,0.01906
-0.7074,0.01849
-0.6811,0.01796
-0.6544,0.0174
-0.6276,0.01687
-0.6007,0.01639
-0.5731,0.0159
-0.5453,0.01545
-0.5175,0.01504
-0.4891,0.01465
-0.4606,0.01429
-0.4319,0.01399
-0.4044,0.01336
-0.3762,0.01289
-0.3474,0.01254
-0.3181,0.01221
-0.2887,0.01194
-0.2591,0.0117
-0.2294,0.01146
-0.1996,0.01128
-0.1696,0.01108
-0.1399,0.01083
-0.11,0.01062
-0.0799,0.01046
-0.0498,0.01032
-0.0198,0.01014
0.01,0.00994
0.0405,0.00992
0.0711,0.00991
0.1014,0.00988
0.1318,0.0098
0.1622,0.00979
0.1925,0.00977
0.2227,0.00967
0.253,0.00962
0.2832,0.00961
0.3136,0.00956
0.3438,0.0095
0.3739,0.00948
0.4039,0.00939
0.4339,0.00929
0.4638,0.00924
0.4937,0.00924
0.5237,0.00916
0.5535,0.00908
0.5831,0.00905
0.6127,0.00897
0.6711,0.00876
0.6996,0.00858
0.7269,0.00831
0.7766,0.00778
0.8261,0.00796
0.854,0.00811
0.8817,0.00828
0.9094,0.00844
0.9366,0.00865
0.9634,0.00889
0.9897,0.00917
1.0161,0.00941
1.0423,0.00966
1.068,0.00993
1.0943,0.01013
1.1203,0.01034
1.1454,0.01061
1.171,0.01082
1.1966,0.01101
1.2214,0.01125
1.2451,0.01155
1.27,0.01175
1.2948,0.01195
1.3185,0.0122
1.3408,0.01251
1.362,0.01285
1.3858,0.01304
1.4082,0.01329
1.4281,0.01361
1.4437,0.01401
1.4591,0.01448
1.4765,0.01493
1.4975,0.01525
1.5173,0.01564
1.5361,0.0161
1.5531,0.01666
1.5684,0.01735
1.5893,0.01774
1.608,0.01827
1.6234,0.019
1.6389,0.01975
1.656,0.02041
1.6688,0.02137
1.6838,0.02221
1.6979,0.02311
1.7074,0.02436
1.7195,0.02545
1.7262,0.02696
1.7331,0.02849
1.7379,0.03021
1.7392,0.03229
1.7433,0.0342
1.744,0.03645
1.7462,0.03865
1.7467,0.04107
1.75,0.04327
1.7502,0.04581
1.7508,0.04836
1.7546,0.05066
1.7557,0.05323
1.7547,0.05607
1.7515,0.05919
1.7529,0.06186
1.7542,0.06454
1.7525,0.06758
1.7473,0.07107
1.7401,0.07485
1.7404,0.07776
1.7385,0.08093
1.7351,0.0843
1.7261,0.08844
1.7158,0.09282
1.7155,0.09586
1.7074,0.09999
1.6943,0.10483
1.6881,0.10878
1.6718,0.1142
1.6562,0.11955
1.6371,0.12551
