Cl,Cd
-0.1307,0.08785
-0.1273,0.08423
-0.1236,0.08083
-0.1191,0.07787
-0.1175,0.0741
-0.1129,0.07134
-0.1119,0.0678
-0.1153,0.06343
-0.1262,0.05791
-0.1444,0.05346
-0.1577,0.05014
-0.1604,0.04701
-0.1606,0.04364
-0.1567,0.04045
-0.1494,0.03715
-0.1289,0.03472
-0.1204,0.03167
-0.0405,0.0176
-0.0214,0.01284
0.0031,0.01174
0.0282,0.01109
0.0538,0.01057
0.0802,0.01016
0.1071,0.00985
0.1346,0.00965
0.1616,0.00924
0.1894,0.009
0.2177,0.00887
0.246,0.00872
0.2745,0.00858
0.3025,0.00837
0.3287,0.00755
0.3561,0.00665
0.3847,0.0063
0.4127,0.00611
0.4414,0.00613
0.4702,0.00619
0.4987,0.0063
0.5262,0.00647
0.5542,0.00652
0.5812,0.00652
0.6093,0.00653
0.6385,0.0065
0.6667,0.00645
0.6932,0.00641
0.721,0.0064
0.7498,0.00638
0.7779,0.00635
0.8052,0.00628
0.8328,0.00623
0.86,0.0062
0.8864,0.00618
0.9117,0.00625
0.9364,0.00639
0.9611,0.00656
0.986,0.0067
1.0086,0.00691
1.0267,0.00729
1.0438,0.00773
1.0522,0.00854
1.0583,0.00942
1.0606,0.01035
1.0609,0.01112
1.0628,0.01198
1.0661,0.01288
1.0687,0.01392
1.0746,0.01492
1.0853,0.01569
1.0989,0.01636
1.1132,0.01703
1.1285,0.01766
1.141,0.0185
1.1565,0.01919
1.1711,0.01995
1.1831,0.02088
1.1932,0.02194
1.2069,0.02276
1.2205,0.02362
1.2329,0.02459
1.245,0.02557
1.251,0.02698
1.2456,0.02937
1.2593,0.03007
1.2687,0.03119
1.2796,0.03257
1.2902,0.03399
1.3005,0.03549
1.3131,0.03675
1.3219,0.03842
1.3338,0.03977
1.3413,0.04164
1.3483,0.04362
1.3542,0.04575
1.3583,0.0482
1.3608,0.05098
1.3606,0.05427
1.3592,0.05775
1.3539,0.06185
1.3444,0.06654
1.334,0.07138
1.3188,0.07711
1.3059,0.08255
1.288,0.08909
1.2718,0.09561
1.2655,0.10057
1.2465,0.1082
1.0783,0.11864
