Cl,Cd
-1.0154,0.13127
-1.1581,0.09418
-1.2393,0.07197
-1.2731,0.06087
-1.3032,0.0521
-1.3158,0.04712
-1.3292,0.04262
-1.3388,0.03907
-1.3444,0.03625
-1.3496,0.03376
-1.3515,0.03178
-1.3481,0.03039
-1.3482,0.02894
-1.3403,0.02794
-1.3392,0.02585
-1.3292,0.02434
-1.3137,0.02324
-1.2961,0.02229
-1.2773,0.02141
-1.2576,0.02056
-1.2368,0.0198
-1.2168,0.01887
-1.1968,0.01788
-1.1744,0.01721
-1.1512,0.0166
-1.128,0.01598
-1.1045,0.01535
-1.0795,0.01495
-1.0548,0.01448
-1.0283,0.0143
-1.0015,0.01416
-0.9756,0.01385
-0.9478,0.01391
-0.9199,0.01395
-0.892,0.01402
-0.867,0.01347
-0.8401,0.0133
-0.8126,0.01325
-0.7851,0.01318
-0.7575,0.01311
-0.7301,0.01296
-0.7021,0.01295
-0.67,0.01214
-0.6392,0.01165
-0.614,0.01144
-0.5885,0.01119
-0.5624,0.01097
-0.51,0.01044
-0.4837,0.01023
-0.4566,0.01001
-0.4296,0.00987
-0.4029,0.00953
-0.3769,0.00903
-0.3501,0.00874
-0.323,0.00854
-0.2957,0.00835
-0.2684,0.00821
-0.2405,0.00806
-0.2128,0.00795
-0.1852,0.00784
-0.1575,0.0077
-0.1298,0.00757
-0.102,0.00745
-0.0756,0.00696
-0.0504,0.00623
-0.0258,0.00558
0.0,0.0054
0.0258,0.00557
0.0504,0.00623
0.0757,0.00697
0.102,0.00745
0.1298,0.00757
0.1575,0.0077
0.1851,0.00784
0.2128,0.00794
0.2405,0.00806
0.2684,0.00821
0.2957,0.00836
0.323,0.00854
0.3501,0.00875
0.3769,0.00903
0.4028,0.00954
0.4295,0.00988
0.4566,0.01001
0.4837,0.01023
0.51,0.01044
0.5624,0.01097
0.5886,0.01119
0.614,0.01144
0.6392,0.01165
0.6703,0.01212
0.7023,0.01293
0.7303,0.01295
0.7576,0.01312
0.7852,0.0132
0.8127,0.01325
0.8403,0.01329
0.8671,0.01348
0.8922,0.01401
0.9203,0.01392
