Cl,Cd
-0.6713,0.03344
-0.6815,0.03012
-0.6793,0.02825
-0.6687,0.02674
-0.6541,0.02548
-0.6175,0.02353
-0.6056,0.02159
-0.5856,0.02054
-0.5631,0.01984
-0.5393,0.01926
-0.5146,0.01873
-0.49,0.01825
-0.4645,0.01775
-0.439,0.01727
-0.4135,0.01682
-0.3873,0.01633
-0.3611,0.01591
-0.3344,0.01555
-0.3071,0.01522
-0.2801,0.01496
-0.2551,0.01416
-0.2285,0.01379
-0.201,0.01351
-0.146,0.01306
-0.1186,0.01285
-0.0914,0.01267
-0.0636,0.0125
-0.0361,0.01233
-0.0097,0.012
0.0181,0.01186
0.046,0.01176
0.0738,0.01167
0.1021,0.01158
0.1301,0.01143
0.1576,0.01131
0.1866,0.0112
0.2152,0.01112
0.2435,0.01109
0.2713,0.01092
0.3005,0.01082
0.3296,0.01075
0.3582,0.01065
0.3867,0.01058
0.4149,0.01059
0.4434,0.01053
0.4725,0.01044
0.5017,0.01039
0.5305,0.01031
0.5591,0.01028
0.5874,0.01029
0.6151,0.01029
0.644,0.01027
0.673,0.01018
0.7019,0.01014
0.7304,0.01011
0.7585,0.01008
0.7859,0.01002
0.8136,0.00989
0.8423,0.00978
0.8706,0.00963
0.8982,0.00945
0.925,0.0093
0.9505,0.00903
0.9707,0.00864
1.0055,0.00864
1.0313,0.00879
1.0584,0.00889
1.0854,0.00901
1.1104,0.00919
1.137,0.00932
1.1616,0.00952
1.1866,0.0097
1.2099,0.00995
1.234,0.01016
1.2557,0.01044
1.2776,0.01067
1.2982,0.01096
1.3191,0.01125
1.3414,0.0115
1.3619,0.01183
1.3824,0.01216
1.4051,0.01241
1.4265,0.01272
1.4464,0.0131
1.4653,0.01352
1.4881,0.01379
1.5093,0.01412
1.5292,0.01451
1.5479,0.01498
1.5648,0.01554
1.5868,0.01586
1.6074,0.01626
1.6262,0.01674
1.6436,0.01732
1.6582,0.01806
1.6779,0.01853
1.697,0.01905
1.7136,0.01972
1.7277,0.02056
1.7423,0.02138
1.7601,0.02202
1.7742,0.0229
1.784,0.0241
1.7987,0.02499
1.8083,0.02625
1.817,0.02761
1.8226,0.02925
1.8284,0.03092
1.8286,0.03308
1.8301,0.03521
1.8286,0.03767
1.8276,0.04016
1.8252,0.04281
1.8267,0.04517
1.824,0.04801
1.8183,0.05121
1.8208,0.05358
1.8221,0.05613
1.8204,0.05903
1.8166,0.06217
1.8111,0.06551
1.8037,0.06911
1.8079,0.07142
1.8085,0.07418
1.8093,0.07688
1.8056,0.08012
1.8031,0.0832
1.7951,0.08701
