Cl,Cd
-0.8351,0.08983
-0.8714,0.07975
-0.9025,0.07127
-0.9279,0.06427
-0.9456,0.05885
-0.9623,0.05396
-0.9735,0.05015
-0.9779,0.04745
-0.9823,0.04504
-0.9882,0.04271
-0.9928,0.04072
-0.9921,0.03933
-0.9994,0.03738
-0.9993,0.03615
-0.9848,0.03417
-0.9631,0.03287
-0.9412,0.03152
-0.9187,0.03014
-0.9089,0.02767
-0.8875,0.02654
-0.862,0.02559
-0.8343,0.02472
-0.8062,0.02366
-0.7755,0.02281
-0.7576,0.02191
-0.729,0.02124
-0.7038,0.01954
-0.6699,0.019
-0.6416,0.01843
-0.6173,0.01788
-0.5873,0.01735
-0.5606,0.0169
-0.5374,0.01664
-0.519,0.01546
-0.4974,0.01495
-0.4759,0.01461
-0.4526,0.0143
-0.4298,0.01394
-0.4075,0.0136
-0.385,0.01334
-0.3613,0.01322
-0.3433,0.01252
-0.3224,0.01209
-0.299,0.01183
-0.2747,0.01161
-0.25,0.01141
-0.225,0.0112
-0.1996,0.01101
-0.1758,0.01069
-0.1517,0.01027
-0.1258,0.01008
-0.0996,0.00995
-0.0728,0.0098
-0.0462,0.00965
-0.0209,0.00935
0.0059,0.0092
0.0331,0.00907
0.0598,0.0089
0.0865,0.00877
0.1138,0.00862
0.1402,0.00838
0.1605,0.00733
0.184,0.00669
0.2102,0.00641
0.2373,0.00632
0.2648,0.00631
0.2929,0.00631
0.321,0.00632
0.3489,0.00635
0.3768,0.00642
0.4051,0.00644
0.4332,0.00647
0.4608,0.00653
0.4889,0.00663
0.5168,0.00664
0.5445,0.00669
0.5719,0.00677
0.6001,0.00681
0.6276,0.00683
0.6545,0.0069
0.6822,0.00694
0.709,0.007
0.7356,0.00708
0.7617,0.00714
0.7874,0.0072
0.8123,0.0073
0.837,0.00741
0.862,0.00753
0.887,0.00765
0.9106,0.00781
0.9322,0.00799
0.9529,0.00824
0.9718,0.00856
0.9905,0.00888
1.0082,0.00924
1.0217,0.00966
1.0326,0.01014
1.0352,0.01095
1.0298,0.01211
1.0198,0.01353
1.0278,0.01426
1.0424,0.01474
1.0571,0.01523
1.0726,0.01567
1.0859,0.01622
1.1026,0.01663
1.1183,0.0171
1.1326,0.01766
1.1441,0.01838
1.1578,0.01899
1.1726,0.01955
1.1876,0.02013
1.2011,0.02081
1.2152,0.02149
1.2277,0.02228
1.2386,0.02317
1.2471,0.02425
1.2535,0.02552
1.268,0.0263
1.2826,0.02706
1.2941,0.02806
1.3077,0.02894
1.3194,0.02996
1.3304,0.03105
1.3384,0.03238
1.341,0.03413
1.3745,0.03468
1.401,0.03571
1.4131,0.03696
1.4231,0.03839
1.4364,0.03955
1.4442,0.04121
1.4487,0.04323
1.4505,0.04554
1.4539,0.04776
1.4543,0.05032
1.4546,0.05298
1.4588,0.05528
1.4609,0.05785
1.4628,0.06048
1.4636,0.06329
1.4637,0.06624
1.4636,0.06929
1.4613,0.07265
1.4577,0.07627
1.4504,0.08048
1.4463,0.08435
