Cl,Cd
-0.7264,0.05777
-0.7818,0.03846
-0.7965,0.03381
-0.7986,0.03031
-0.7919,0.02756
-0.7786,0.02532
-0.7617,0.02363
-0.7419,0.02216
-0.7213,0.02084
-0.6991,0.01956
-0.676,0.01839
-0.6526,0.01733
-0.6276,0.01637
-0.6021,0.01554
-0.5763,0.01485
-0.5494,0.01426
-0.5238,0.01319
-0.4968,0.01263
-0.4693,0.01221
-0.4411,0.0118
-0.4129,0.01143
-0.3851,0.01097
-0.3568,0.01058
-0.3281,0.01033
-0.2991,0.01028
-0.2706,0.01009
-0.2414,0.00998
-0.2121,0.0099
-0.1835,0.00959
-0.1545,0.00945
-0.1251,0.00933
-0.096,0.0091
-0.067,0.00894
-0.0376,0.00882
-0.0082,0.0086
0.0211,0.00843
0.0502,0.00824
0.0795,0.00791
0.1085,0.00747
0.1371,0.00703
0.1666,0.0069
0.1961,0.00681
0.2254,0.00674
0.2549,0.00664
0.2844,0.00653
0.3135,0.00637
0.3421,0.00599
0.3682,0.0056
0.3881,0.00538
0.4166,0.00529
0.4842,0.00531
0.513,0.00534
0.5416,0.00541
0.5706,0.00544
0.5994,0.00551
0.6284,0.00556
0.6573,0.00563
0.6861,0.00572
0.7151,0.00579
0.7438,0.00589
0.7724,0.006
0.801,0.00612
0.8294,0.00625
0.8574,0.00642
0.8849,0.00664
0.9119,0.00693
0.9379,0.00731
0.9634,0.00775
0.988,0.00827
1.0112,0.00891
1.0345,0.00951
1.0574,0.01011
1.0797,0.01074
1.1012,0.01141
1.1225,0.01206
1.1439,0.01266
1.165,0.01325
1.1863,0.01379
1.2074,0.01432
1.2284,0.01482
1.2484,0.01536
1.2693,0.01579
1.2887,0.01629
1.3057,0.0169
1.3245,0.01733
1.338,0.01795
1.3516,0.01862
1.3665,0.01927
1.3782,0.02018
1.3932,0.0209
1.4065,0.02176
1.4147,0.02303
1.4281,0.02395
1.4409,0.02493
1.4531,0.02597
1.4647,0.02709
1.474,0.0284
1.4786,0.03013
1.4804,0.03216
1.4892,0.0336
1.4969,0.03518
1.5033,0.0369
1.5091,0.03872
1.5142,0.04062
1.5187,0.04262
1.5229,0.0447
1.5256,0.04701
1.5258,0.04965
1.5221,0.05283
1.5129,0.05678
1.499,0.06145
1.4941,0.0652
1.4926,0.06862
1.4894,0.07238
1.4841,0.07653
1.478,0.08087
1.4706,0.08553
1.4614,0.09061
1.4512,0.09599
1.4403,0.10158
1.4275,0.10762
1.4147,0.11385
1.4002,0.12052
1.3863,0.12724
