Cl,Cd
-0.7961,0.08105
-0.8353,0.06628
-0.8551,0.05728
-0.8754,0.05023
-0.8976,0.04479
-0.9222,0.04054
-0.9444,0.03732
-0.9585,0.03375
-0.9633,0.03017
-0.9615,0.0269
-0.9528,0.02429
-0.9404,0.02205
-0.9237,0.02044
-0.9052,0.01911
-0.8853,0.018
-0.875,0.01522
-0.8528,0.01457
-0.8296,0.01406
-0.8069,0.0135
-0.7838,0.013
-0.7599,0.01268
-0.7422,0.01144
-0.719,0.0111
-0.6957,0.0108
-0.6719,0.01062
-0.6519,0.00986
-0.6294,0.00957
-0.6081,0.00916
-0.5862,0.0088
-0.5516,0.00836
-0.5164,0.00795
-0.4827,0.00751
-0.4493,0.00709
-0.4142,0.00673
-0.3793,0.00635
-0.3488,0.00609
-0.3175,0.00579
-0.2879,0.00556
-0.2611,0.00536
-0.2353,0.00517
-0.2096,0.00504
-0.1578,0.00482
-0.1319,0.00474
-0.1056,0.00467
-0.0793,0.00462
-0.0529,0.00458
0.0,0.00454
0.0528,0.00458
0.0792,0.00462
0.1055,0.00467
0.1318,0.00474
0.1578,0.00482
0.1836,0.00493
0.2095,0.00504
0.2352,0.00517
0.261,0.00536
0.2879,0.00556
0.3175,0.00579
0.3489,0.00609
0.3793,0.00635
0.4144,0.00673
0.4495,0.00708
0.4829,0.00751
0.5167,0.00795
0.5519,0.00836
0.5865,0.0088
0.6077,0.00916
0.629,0.00957
0.6514,0.00986
0.6714,0.01062
0.6952,0.0108
0.7185,0.01112
0.7418,0.01145
0.7596,0.01271
0.7836,0.01303
0.807,0.01348
0.8298,0.01404
0.8524,0.01466
0.8751,0.01526
0.8846,0.0182
0.9052,0.01918
0.9245,0.02036
0.9406,0.02209
0.9533,0.02429
0.9617,0.02696
0.9637,0.03022
0.9602,0.03362
0.9436,0.03749
0.9236,0.04051
0.9012,0.04453
0.8792,0.0498
0.8586,0.05683
