Cl,Cd
-0.9071,0.04822
-0.9279,0.04131
-0.9406,0.03698
-0.958,0.03435
-0.948,0.03158
-0.9349,0.02946
-0.9174,0.02773
-0.8963,0.02632
-0.8783,0.02526
-0.8703,0.02285
-0.855,0.02159
-0.8357,0.02086
-0.8149,0.02032
-0.7934,0.01975
-0.7717,0.01913
-0.7501,0.01844
-0.7281,0.01781
-0.7052,0.01728
-0.6821,0.01661
-0.6617,0.01551
-0.6376,0.01501
-0.613,0.0146
-0.5882,0.01419
-0.5627,0.01382
-0.5366,0.0135
-0.5124,0.01286
-0.4874,0.01238
-0.4614,0.01206
-0.4352,0.01177
-0.4085,0.01149
-0.3827,0.01104
-0.3562,0.01072
-0.3293,0.01048
-0.3021,0.01028
-0.2759,0.0099
-0.2485,0.00968
-0.2208,0.00952
-0.194,0.00919
-0.1663,0.00903
-0.139,0.00879
-0.1111,0.00863
-0.0836,0.0084
-0.0558,0.00822
-0.028,0.00807
-0.0002,0.00788
0.0276,0.00768
0.0553,0.00749
0.1103,0.00701
0.137,0.00664
0.1627,0.00612
0.1884,0.00567
0.2157,0.00548
0.2434,0.00538
0.2714,0.0053
0.2994,0.00525
0.3276,0.00522
0.3557,0.0052
0.3837,0.00519
0.4114,0.00519
0.4382,0.0052
0.4641,0.00522
0.4908,0.00522
0.518,0.00524
0.5711,0.00529
0.5965,0.00529
0.623,0.0053
0.659,0.00543
0.6963,0.00558
0.7333,0.00578
0.7634,0.00601
0.7843,0.00629
0.8034,0.00669
0.819,0.00733
0.8346,0.00804
0.8529,0.00862
0.8723,0.00914
0.8931,0.00959
0.9144,0.01001
0.936,0.0104
0.9581,0.01076
0.9804,0.01111
1.0025,0.01147
1.0244,0.01182
1.0467,0.01215
1.0687,0.01249
1.0896,0.01288
1.1114,0.01319
1.1303,0.01362
1.1509,0.01392
1.1697,0.01434
1.1888,0.01475
1.2085,0.01513
1.2261,0.01566
1.2452,0.01608
1.2643,0.01652
1.2817,0.01706
1.2981,0.01768
1.317,0.01813
1.3344,0.01868
1.3503,0.01934
