Cl,Cd
-0.7712,0.09876
-0.8289,0.08407
-0.8872,0.07008
-0.9347,0.05805
-0.9636,0.04839
-0.9775,0.04183
-0.9934,0.03672
-1.0053,0.03363
-1.0123,0.03185
-1.0213,0.03063
-1.0286,0.02954
-1.0328,0.0281
-1.0465,0.02584
-1.0472,0.02441
-1.042,0.02335
-1.0331,0.02252
-1.0066,0.02162
-0.9771,0.02094
-0.9477,0.02016
-0.9175,0.01939
-0.8891,0.01861
-0.8608,0.01794
-0.8307,0.01737
-0.804,0.01598
-0.773,0.01522
-0.7402,0.01469
-0.7067,0.01421
-0.6822,0.01378
-0.6513,0.01332
-0.6184,0.01295
-0.5871,0.01211
-0.553,0.01164
-0.5172,0.01126
-0.4878,0.01095
-0.4582,0.01046
-0.4261,0.01009
-0.3929,0.00981
-0.3663,0.00943
-0.338,0.00921
-0.3072,0.00887
-0.2809,0.0087
-0.2529,0.00843
-0.2255,0.00823
-0.1984,0.00804
-0.1714,0.00784
-0.1444,0.00768
-0.118,0.00751
-0.0911,0.00735
-0.0653,0.00718
-0.0391,0.00703
-0.0129,0.0069
0.013,0.00677
0.0388,0.00665
0.0645,0.00653
0.0902,0.00643
0.1157,0.00634
0.1409,0.00624
0.166,0.00615
0.1906,0.00601
0.2142,0.00583
0.2375,0.00564
0.2607,0.0055
0.2835,0.00538
0.3057,0.00526
0.3278,0.00516
0.3514,0.0051
0.383,0.00514
0.4216,0.00527
0.4613,0.00542
0.4996,0.00558
0.5329,0.00574
0.5711,0.00588
0.608,0.00604
0.6436,0.0062
0.6829,0.00634
0.7209,0.00649
0.7424,0.00663
0.7641,0.00677
0.7859,0.00691
0.8071,0.00711
0.828,0.00732
0.849,0.00755
0.8689,0.00785
0.8888,0.00817
0.9078,0.00855
0.9255,0.00903
0.944,0.00946
0.9626,0.0099
0.9811,0.01036
1.0002,0.01078
1.0191,0.01121
1.0386,0.01159
1.058,0.01199
1.0778,0.01235
1.0978,0.0127
1.1169,0.0131
1.1363,0.01347
1.1552,0.01386
1.1737,0.01426
1.1912,0.01471
1.2091,0.01511
1.2212,0.0157
1.2374,0.01605
1.2523,0.01648
1.2662,0.01698
1.2755,0.01775
1.2903,0.01825
1.3047,0.01879
1.3179,0.0194
1.3307,0.02006
1.3419,0.02083
1.3505,0.02178
1.3531,0.02315
1.3625,0.02416
1.3729,0.02512
1.3835,0.02614
1.3911,0.0274
1.3984,0.02875
1.4056,0.03018
1.4113,0.0318
1.4165,0.03354
1.4193,0.03558
1.4217,0.03774
1.4191,0.04052
1.4163,0.04343
1.4107,0.04677
1.3951,0.05136
1.3974,0.05407
1.3979,0.05708
1.3927,0.06084
1.3917,0.06419
1.3855,0.06826
1.3811,0.07222
1.3721,0.07683
1.365,0.08128
1.3551,0.08619
1.3464,0.0911
1.3361,0.0963
1.3255,0.10164
