Cl,Cd
-0.8127,0.08666
-0.8193,0.08244
-0.8241,0.07847
-0.8284,0.0745
-0.8347,0.07061
-0.841,0.06661
-0.8485,0.06278
-0.8573,0.0589
-0.8678,0.05498
-0.8791,0.05122
-0.8897,0.04757
-0.9013,0.04394
-0.9168,0.04011
-0.9318,0.03654
-0.9484,0.03313
-0.9788,0.02963
-0.9585,0.02589
-0.9264,0.02421
-0.8979,0.02219
-0.8713,0.02037
-0.8397,0.0191
-0.8054,0.01814
-0.7699,0.01733
-0.7455,0.01655
-0.7127,0.01583
-0.6776,0.01519
-0.6514,0.01437
-0.6211,0.0137
-0.5866,0.01313
-0.5638,0.01267
-0.5325,0.01202
-0.4931,0.01142
-0.4463,0.0106
-0.3985,0.00984
-0.3604,0.00937
-0.331,0.00908
-0.3051,0.00885
-0.2799,0.00863
-0.2547,0.00843
-0.2291,0.00827
-0.2031,0.00814
-0.1769,0.00803
-0.1504,0.00793
-0.1237,0.00786
-0.097,0.0078
-0.0698,0.00773
-0.0423,0.00772
-0.0151,0.00767
0.0124,0.00769
0.04,0.00763
0.0676,0.00764
0.095,0.00762
0.1231,0.00761
0.1506,0.00763
0.1784,0.00762
0.2064,0.00765
0.234,0.00765
0.2621,0.00766
0.2895,0.0077
0.3177,0.0077
0.3453,0.00777
0.3734,0.00776
0.4009,0.00782
0.429,0.00784
0.4563,0.0079
0.4846,0.00793
0.512,0.00798
0.5399,0.00802
0.5676,0.00807
0.595,0.00813
0.623,0.00818
0.65,0.00825
0.6779,0.0083
0.7053,0.00835
0.7322,0.00846
0.7601,0.00848
0.7872,0.00856
0.8139,0.00865
0.8416,0.00869
0.8686,0.00876
0.8947,0.00888
0.9223,0.00891
0.9491,0.00897
0.9749,0.00908
1.0019,0.00912
1.0284,0.00917
1.0793,0.00929
1.1046,0.00928
1.1258,0.00924
1.1518,0.00928
1.1786,0.00939
1.2043,0.00955
1.2284,0.00979
1.2548,0.00991
1.2798,0.01008
1.3031,0.01034
1.3287,0.01047
1.3526,0.01069
1.3758,0.01093
1.3986,0.01117
1.4208,0.01143
1.4418,0.01169
1.4621,0.01197
1.4808,0.0123
1.4997,0.01262
1.5164,0.01304
1.5319,0.01351
1.546,0.01404
1.5588,0.01464
1.5701,0.01529
1.5809,0.01598
1.5901,0.01675
1.5981,0.01759
1.6044,0.01854
1.609,0.01962
1.6124,0.02083
1.6158,0.02212
1.6194,0.02349
1.6211,0.02508
1.6218,0.02685
1.6238,0.02864
1.6216,0.03089
1.6217,0.03309
1.6187,0.03567
1.615,0.03846
1.6115,0.04138
1.6045,0.04476
1.5991,0.04813
1.5902,0.05203
1.582,0.05598
1.5709,0.06044
1.5606,0.06493
1.5502,0.06957
1.5404,0.07426
1.5316,0.07893
1.5223,0.08374
