x,y
0.0,-1.8826765479872196e-05
0.0002667912593534405,0.0019633187720723404
0.0009065628782045282,0.003858765562020392
0.0017637913336804895,0.0056671136682195505
0.002760729887276678,0.007403990065497855
0.0038559320838973347,0.009084190602304781
0.0050263459077702095,0.010720629293982376
0.006260562930443305,0.0123263103981588
0.007557846481828529,0.01391794758804766
0.00893232774168504,0.015522540832459441
0.01042508748340988,0.017190151870005235
0.012131270402022143,0.019019089165064715
0.014256812060624936,0.02120395385484963
0.017230024860442887,0.024118561827826037
0.021897894194414756,0.02842325789516083
0.029949014799008616,0.03488264161599202
0.044293713824595855,0.04330716700205369
0.06645422751732934,0.054461757836969445
0.09660387335540542,0.0678374367901899
0.13352743853830304,0.08128747460106944
0.17496974787773625,0.09372806850596085
0.21912389595630083,0.10452707552733707
0.26467106613551467,0.11423785568694708
0.31116424460897435,0.12188485109196497
0.35814780405590624,0.12800831653123748
0.4054878834314576,0.13197849321876276
0.45292950696471873,0.13445592212756252
0.500350275604027,0.1355499470304629
0.54765492529582,0.1346223708878251
0.5947217391893458,0.1324298855581812
0.6412895157113159,0.1277883988088314
0.6869048602534986,0.11996186467237135
0.7314607967837339,0.11096332728949246
0.7742345039898978,0.09999143432837372
0.814653568955892,0.08792713771231134
0.8516845972880278,0.07477585605537752
0.8845399644231176,0.061731227195895196
0.9125646113212262,0.04996106786561822
0.9351325591066536,0.039655704524369284
0.9522155950918377,0.03084119408238542
0.9645891664633766,0.02373520937227156
0.9733766068524043,0.018319835893685917
0.9796230450114853,0.014281921722353087
0.9841631106485051,0.011247827301793486
0.9875987023159213,0.00889588309633143
0.9903361474117023,0.00698714656836312
0.9926384626788343,0.005357838694284536
0.9946714782972645,0.0039008145532939977
0.99653805961547,0.0025478984314074673
0.9983013792169984,0.0012564329051941573
0.9999999966891151,2.4608339708413057e-09
0.9979153914460476,-0.00031686958001795836
0.99576098111159,-0.0006412132202142331
0.9934920812877802,-0.0009784900900564341
0.99103584144092,-0.0013375936356693088
0.9882742919557065,-0.0017324469140231858
0.9850185442015547,-0.0021837129567331324
0.9809717239928711,-0.0027192587312380996
0.97568111690842,-0.003368917074696393
0.9684891736024278,-0.004141088718278681
0.958513096582517,-0.004950907314284907
0.9447165133739778,-0.005490576011602689
0.9261447346699997,-0.005830324375205953
0.9021957972473158,-0.006154152250786159
0.8728725824477254,-0.006647650905488795
0.8387823363814193,-0.007224065537102615
0.8008943935377997,-0.007864884097242928
0.760231223660741,-0.008552092118490359
0.7176653936292855,-0.00927145461026674
0.6738514994821122,-0.010011909384513457
0.6292424891580709,-0.010765801621480697
0.5841363119949595,-0.01152809597761018
0.5387228950978095,-0.01229558268498658
0.4931209848153809,-0.013066254930415692
0.4474039479532062,-0.013838872814945712
0.4016167866158452,-0.014612675803047417
0.3558296252784842,-0.01538647879114912
0.3101706222376094,-0.016158100222707375
0.26479010059320207,-0.016969583751691705
0.22000450459769577,-0.01775286142024198
0.17646230953786066,-0.018300514194259446
0.13540562670477635,-0.01835555051904373
0.09888419823860739,-0.017476824146153157
0.06935701294309313,-0.016289424118028577
0.048258679181849506,-0.015797138325156734
0.03484272350915153,-0.01507008593195878
0.026789656538427367,-0.0143030035307172
0.021845474287839176,-0.013487770045069172
0.01853864163022924,-0.012578186785653962
0.01601342037887921,-0.01172497187845125
0.013860594621051166,-0.010896346579425408
0.011892207691852513,-0.010054624322822985
0.010024725790293376,-0.009174485996761404
0.008224019243797138,-0.008238326033205038
0.006480811374267073,-0.007230623782740442
0.004801414566337558,-0.006133124214505287
0.0032081258717886487,-0.00491939714764692
0.001751888956179108,-0.0035461065520214713
0.0005584410823172079,-0.0019385226204365394
0.0,-1.8826765479872196e-05
