x,y
1.0,-0.00042
0.99652,0.00063
0.98686,0.00391
0.972329,0.00894
0.953279,0.01464
0.929358,0.02057
0.900588,0.02693
0.867427,0.033771
0.830367,0.041021
0.789936,0.048561
0.746685,0.056251
0.701214,0.063891
0.654083,0.071291
0.605902,0.078212
0.557221,0.084402
0.5086,0.089612
0.460549,0.093522
0.413418,0.095792
0.367427,0.096262
0.322776,0.094862
0.279606,0.091692
0.238185,0.087032
0.198944,0.081152
0.162303,0.074211
0.128633,0.066401
0.098292,0.057901
0.071591,0.048891
0.048851,0.039571
0.030281,0.030091
0.01603,0.02068
0.00619,0.01167
0.00468,0.00985
0.00152,0.00495
0.00034,0.00199
0.0,0.0
9e-05,-0.00115
0.00052,-0.00225
0.00175,-0.00396
0.00422,-0.00631
0.00954,-0.00989
0.01939,-0.01447
0.036421,-0.01991
0.058351,-0.024791
0.085002,-0.029051
0.116072,-0.032721
0.151143,-0.035751
0.189764,-0.038061
0.231455,-0.039551
0.275695,-0.040031
0.322126,-0.039261
0.370477,-0.037061
0.420578,-0.033351
0.472439,-0.028361
0.52576,-0.022721
0.579832,-0.01695
0.633893,-0.01144
0.687134,-0.00648
0.738715,-0.00233
0.787766,0.00086
0.833447,0.00302
0.874947,0.00413
0.911508,0.0043
0.942419,0.0037
0.967149,0.0026
0.98523,0.00128
0.99628,9e-05
1.0,-0.00042
