x,y
0.0,-2.16486837712024e-05
0.0003799896280354033,0.001941653661533714
0.0011941501463834728,0.003769046291064507
0.0021622077315005235,0.005520530507819413
0.0032078100380951804,0.007228406398764647
0.004457032973851184,0.008797201299411382
0.005803032370597834,0.010291891169135155
0.007250413627350678,0.011706942551989685
0.008789202150757625,0.013063153868435701
0.010441557999297633,0.014372318864621376
0.01225286118438138,0.015670155380812564
0.014316323578919564,0.01704664886664816
0.016871693441864823,0.018627388038901026
0.020424489622027173,0.02062089845519796
0.025964227801213765,0.023336456810834853
0.03514201159939408,0.027249732821072768
0.05023901546470562,0.032636136025223084
0.07317539357456582,0.03922643823496817
0.10411639495615299,0.04612015936328963
0.14136847176407535,0.052240805316840416
0.182674237687474,0.05682431757905654
0.22621473030524192,0.059983279833441094
0.2708799351400137,0.062276446864373086
0.3161027295477141,0.06379711823658771
0.361601568443506,0.06419032861242938
0.40721993798849754,0.06373121770100428
0.45282210879912127,0.062431755392952044
0.4983226554802205,0.06029218092328158
0.5436607123151747,0.0573083906964035
0.5887495786643588,0.05351257460054871
0.6334651893915116,0.04900439966373924
0.6776275678822955,0.04398228678613408
0.7209459325809205,0.03857191951713878
0.7629807078398928,0.03293073218111263
0.803105103949215,0.027309734650451403
0.8404756085598416,0.021959474269177288
0.8741163340715291,0.017253284114645363
0.9030547582613896,0.013210870744527951
0.9267011908503074,0.009992806561746507
0.9450258569251081,0.007384245297353923
0.9586510277838209,0.005459219559125237
0.9685321902574228,0.004077861070522541
0.9756794865691675,0.003109473091827517
0.9809509559941301,0.00241370369938362
0.9849908309666787,0.0018884579328434126
0.9882458813994255,0.0014703844862315588
0.9910101531800449,0.0011190005079795401
0.9934711550329454,0.0008090291418900195
0.9957461528713475,0.0005249114361619428
0.9979076138703135,0.0002571547645226954
0.9999999959197566,4.994888370100925e-10
0.9978911722589495,-9.669743458977503e-07
0.9957120346854335,-3.897409914576806e-06
0.9934174669115208,-8.935153624303311e-06
0.990933908615515,-1.6437320120381428e-05
0.9881422999701301,-2.7133660054410223e-05
0.9848522128061196,-4.238562764157556e-05
0.9807649126853352,-6.455067413877994e-05
0.975426258493924,-9.726439232302079e-05
0.9681801378566893,-0.00017055241120331847
0.958152520255227,-0.00034381990142136456
0.9443187726500496,-0.0006414069995214406
0.9257093022151964,-0.0011615600478473644
0.9017099687509874,-0.001750331744611736
0.8723337744609908,-0.0028392656175876287
0.8381973254546159,-0.004486328830657704
0.8002894490861966,-0.006889803070788478
0.7596375215987494,-0.009945590948472919
0.7171063150711912,-0.013438003530015855
0.6733393020586546,-0.017168944874032546
0.6287768776584626,-0.02095521159496174
0.5837023183986715,-0.02459751246293395
0.5382906758819815,-0.027871914000544583
0.49265557186303083,-0.030632673631180093
0.4468741421339965,-0.032826635196601735
0.4009972501034155,-0.03441213861299138
0.3551030528349148,-0.03537441216636042
0.3093276231522619,-0.0355530603227625
0.2638328457475909,-0.03507100053592026
0.21894266002098398,-0.03410872840550331
0.17531979972675793,-0.03255434110982535
0.1342330866684785,-0.03017866337336682
0.0977454866950197,-0.02707680218303824
0.06832539238548933,-0.02363595030397983
0.047426472668873024,-0.020371658941308716
0.03423626398854797,-0.017667694234131122
0.026386529946435363,-0.015650330785955593
0.02157362364667853,-0.014228721835424814
0.018325939659782686,-0.013114710248654685
0.01584390398390585,-0.012138369896607016
0.013726136359288975,-0.011221903103645871
0.01178443204829206,-0.010319459027467942
0.00994510195420516,-0.009381548919883407
0.00817571752148794,-0.008387324539477348
0.006460982854309013,-0.007331826913512676
0.00480974416233657,-0.006192461667802587
0.0032150175484365814,-0.004979955143533033
0.0018524925608414395,-0.003514608516066197
0.0006525463214169224,-0.001911907538314913
0.0,-2.16486837712024e-05
