Cl,Cd
-0.4335,0.09011
-0.4318,0.08605
-0.4322,0.08031
-0.4209,0.07779
-0.4089,0.075
-0.3931,0.07173
-0.3678,0.06763
-0.3393,0.06088
-0.323,0.05623
-0.3048,0.05129
-0.2937,0.04414
-0.2736,0.04278
-0.2521,0.04132
-0.2287,0.03901
-0.1964,0.03519
-0.1728,0.0306
-0.1569,0.02303
-0.1319,0.02212
-0.0803,0.01985
-0.0534,0.01864
-0.0239,0.0194
0.0011,0.01605
-0.5844,0.45761
0.1109,0.01153
0.1387,0.01079
0.1666,0.01015
0.1944,0.00963
0.2223,0.00929
0.2503,0.00902
0.2782,0.00883
0.3063,0.00865
0.3343,0.00849
0.3623,0.00833
0.3903,0.00811
0.4467,0.0079
0.4749,0.00786
0.5032,0.00783
0.5314,0.00782
0.559,0.00753
0.5979,0.00576
0.6244,0.00585
0.6512,0.00592
0.6779,0.00602
0.7049,0.0061
0.7318,0.00621
0.7587,0.00633
0.7855,0.00647
0.8119,0.00668
0.8385,0.00688
0.865,0.00711
0.891,0.0074
0.9172,0.00767
0.9426,0.00805
0.9672,0.00856
0.9862,0.00984
1.0039,0.01129
1.0271,0.01194
1.0515,0.0124
1.0762,0.01278
1.1001,0.01327
1.1218,0.01401
1.1457,0.01443
1.169,0.0149
1.1917,0.01541
1.2132,0.01602
1.2307,0.01701
1.2446,0.01829
1.2646,0.0189
1.2827,0.01965
1.2991,0.0205
1.3141,0.02141
1.328,0.02231
1.34,0.02313
1.3504,0.024
1.3593,0.02507
1.3621,0.02674
1.3536,0.02981
1.3608,0.03142
1.3695,0.03291
1.3764,0.03466
1.3817,0.03665
1.3856,0.03884
1.3884,0.0412
1.3896,0.04379
1.3893,0.04661
1.3876,0.04966
1.3844,0.05294
1.3796,0.05651
1.3729,0.06039
1.3644,0.06464
1.355,0.06919
1.3444,0.07408
1.3308,0.07971
1.3163,0.08572
1.3017,0.09197
1.2833,0.09923
1.2622,0.10735
1.241,0.11583
