Cl,Cd
-0.3825,0.06168
-0.4003,0.05295
-0.5558,0.05132
-0.56,0.04715
-0.6046,0.03944
-0.6362,0.03428
-0.6188,0.03394
-0.632,0.03093
-0.6297,0.02932
-0.6428,0.02613
-0.6331,0.0252
-0.6264,0.02393
-0.6191,0.02275
-0.6096,0.02163
-0.5947,0.02097
-0.5794,0.02002
-0.5629,0.01913
-0.5521,0.01744
-0.5325,0.01692
-0.5121,0.01645
-0.4925,0.0159
-0.4722,0.01548
-0.4496,0.01518
-0.4285,0.01472
-0.4056,0.01443
-0.3867,0.01376
-0.3636,0.01348
-0.3404,0.01316
-0.317,0.01285
-0.2944,0.01243
-0.2692,0.01222
-0.2468,0.01176
-0.222,0.01154
-0.1975,0.01128
-0.1731,0.01107
-0.1487,0.01089
-0.1247,0.01065
-0.1014,0.01038
-0.0771,0.01016
-0.0527,0.00991
-0.0278,0.00968
-0.0031,0.00942
0.0213,0.0091
0.0447,0.00871
0.0663,0.00819
0.0836,0.00755
0.0956,0.00675
0.113,0.00631
0.1382,0.00628
0.166,0.00631
0.1942,0.00634
0.2229,0.00643
0.2511,0.00646
0.2788,0.00656
0.3062,0.0067
0.3333,0.00685
0.3608,0.00704
0.3883,0.00715
0.4164,0.0072
0.4425,0.00715
0.4695,0.00712
0.4968,0.0071
0.524,0.0071
0.5505,0.0071
0.5776,0.00708
0.6047,0.00709
0.6322,0.00711
0.6577,0.00705
0.6833,0.00703
0.7085,0.00704
0.7338,0.00706
0.7575,0.00712
0.7791,0.00724
0.8247,0.00747
0.8464,0.00763
0.8613,0.008
0.874,0.00832
0.8849,0.00866
0.8969,0.00899
0.9009,0.00949
0.9042,0.00985
0.8998,0.01043
0.8941,0.01118
0.8851,0.01208
0.8795,0.01319
0.8785,0.01424
0.8763,0.01545
0.8784,0.0166
0.8869,0.01752
0.8986,0.01834
0.9117,0.01915
0.9292,0.01989
0.9471,0.02064
0.9641,0.02147
0.9814,0.02231
0.9992,0.02312
1.0138,0.02417
1.0288,0.02522
1.0457,0.02615
1.0544,0.02771
1.07,0.02876
1.0816,0.03016
1.0939,0.03156
1.1088,0.03278
1.118,0.03447
1.1312,0.03585
1.1417,0.03754
1.1563,0.03903
1.1679,0.04076
1.1746,0.04295
1.182,0.0451
1.181,0.04784
1.184,0.05018
1.1946,0.05214
1.2034,0.05424
1.211,0.05649
1.2175,0.05881
1.2213,0.06139
1.2311,0.06385
1.2317,0.06691
1.2351,0.06996
1.2395,0.07321
1.2393,0.07679
1.2404,0.08059
1.2362,0.08495
1.2338,0.0893
1.2276,0.09875
1.2171,0.10465
1.2063,0.1106
1.1976,0.11656
