Cl,Cd
-1.0184,0.02469
-0.9974,0.02368
-0.9699,0.02294
-0.9403,0.02211
-0.9112,0.02106
-0.8771,0.02055
-0.8594,0.02015
-0.8355,0.01977
-0.8092,0.0194
-0.7898,0.01912
-0.7726,0.01883
-0.7515,0.01859
-0.7279,0.01837
-0.712,0.01774
-0.6964,0.01712
-0.6764,0.01673
-0.6538,0.01641
-0.6295,0.01614
-0.6084,0.01585
-0.5864,0.01561
-0.5634,0.01535
-0.5395,0.01511
-0.5141,0.01489
-0.4904,0.01464
-0.467,0.01441
-0.4422,0.01425
-0.4199,0.01368
-0.3963,0.01315
-0.3732,0.01281
-0.3491,0.01254
-0.3239,0.01231
-0.2979,0.01208
-0.2729,0.01183
-0.2483,0.01157
-0.2228,0.01133
-0.1971,0.01111
-0.172,0.01089
-0.1464,0.01071
-0.121,0.01053
-0.0959,0.01036
-0.0707,0.01021
-0.0458,0.01009
-0.022,0.00986
0.0013,0.00967
0.0258,0.00951
0.0503,0.0094
0.0758,0.00929
0.1006,0.00922
0.1269,0.00912
0.1524,0.00905
0.1777,0.009
0.2041,0.00893
0.2821,0.0087
0.309,0.00862
0.3356,0.00857
0.3613,0.0085
0.3866,0.00846
0.4132,0.00835
0.4396,0.00829
0.4657,0.00827
0.4907,0.00824
0.5166,0.00823
0.5425,0.00816
0.5674,0.00814
0.6162,0.00805
0.641,0.00801
0.6643,0.00802
0.6879,0.00805
0.7121,0.00805
0.7313,0.00811
0.7523,0.00812
0.769,0.00821
0.7758,0.00848
0.7699,0.00923
0.7784,0.00971
0.794,0.01002
0.8095,0.01029
0.8262,0.01056
0.8414,0.01086
0.8531,0.01127
0.8634,0.01173
0.8768,0.01208
0.8901,0.01221
0.9068,0.01254
0.9236,0.01288
0.9427,0.01314
0.9609,0.01343
0.9783,0.01378
0.9936,0.01417
1.0131,0.01441
1.0326,0.01468
1.0509,0.015
1.067,0.01535
1.0828,0.01576
1.0999,0.01615
1.1194,0.01641
1.1378,0.01673
1.1555,0.01709
1.1721,0.0175
1.1842,0.01789
1.322,0.01823
1.3392,0.01879
1.3577,0.01929
1.3748,0.01987
1.3908,0.02053
1.4047,0.02131
1.4178,0.02216
1.4304,0.02305
1.4417,0.02406
1.4551,0.02494
1.4668,0.02596
1.4799,0.0269
1.493,0.02786
1.5038,0.02901
1.5165,0.03003
1.5298,0.03102
1.5407,0.03222
1.5504,0.03352
1.563,0.03463
1.5752,0.03578
1.5856,0.03707
1.5936,0.0386
1.6029,0.04003
1.6141,0.04135
1.6243,0.04274
1.632,0.04437
1.6382,0.04615
1.642,0.0482
1.6517,0.04971
1.6599,0.05138
1.666,0.05328
1.6718,0.0552
1.6746,0.05747
1.6772,0.05978
1.6739,0.0628
1.6785,0.06495
1.6819,0.0673
1.6858,0.06957
1.6864,0.07228
1.6877,0.07492
1.685,0.07811
1.6812,0.08146
1.6752,0.08512
1.6635,0.0896
