Cl,Cd
-0.42,0.08998
-0.4284,0.08746
-0.4519,0.08335
-0.4537,0.08075
-0.4531,0.07825
-0.4346,0.0748
-0.4195,0.01965
-0.3872,0.01677
-0.353,0.01502
-0.318,0.01399
-0.2851,0.0117
-0.2494,0.01107
-0.2132,0.01052
-0.1774,0.01002
-0.1486,0.00937
-0.1146,0.009
-0.0786,0.00873
-0.0438,0.00839
-0.0096,0.00821
0.0216,0.00827
0.0504,0.00834
0.0815,0.008
0.1092,0.00776
0.1387,0.00761
0.1673,0.00743
0.1955,0.00736
0.223,0.00731
0.2484,0.00699
0.2719,0.00714
0.2964,0.00731
0.3222,0.00744
0.3484,0.00755
0.375,0.00767
0.4014,0.00781
0.4276,0.00795
0.4541,0.00811
0.4812,0.00825
0.5084,0.00835
0.5357,0.00842
0.5631,0.00819
0.5839,0.00663
0.6118,0.00674
0.6393,0.00687
0.6668,0.00698
0.6943,0.0071
0.7218,0.00723
0.7493,0.00735
0.7766,0.00748
0.8041,0.0076
0.8312,0.00775
0.8585,0.00788
0.8852,0.00809
0.9112,0.00838
0.9357,0.00887
0.9616,0.00917
0.9876,0.00945
1.0136,0.00972
1.0391,0.01005
1.0626,0.01067
1.0874,0.01108
1.1071,0.01222
1.1314,0.01271
1.155,0.01329
1.1793,0.01375
1.2033,0.01421
1.2269,0.01472
1.2491,0.01536
1.2673,0.01652
1.2901,0.01702
1.3116,0.01766
1.332,0.01838
1.3516,0.01915
1.3704,0.01994
1.3883,0.02079
1.4037,0.02181
1.4095,0.02365
1.4143,0.02547
1.4308,0.02612
1.4405,0.02711
1.4458,0.02833
1.4491,0.02976
1.4512,0.03134
1.4524,0.03309
1.4524,0.03505
1.4511,0.03728
1.4488,0.0398
1.4454,0.04266
1.442,0.0458
1.4364,0.04954
1.4298,0.05371
1.4208,0.05852
1.4124,0.06344
1.4017,0.06888
1.3886,0.07484
1.3762,0.08088
1.3606,0.08752
1.3467,0.09405
1.3299,0.10113
1.313,0.10848
1.2984,0.11558
1.2786,0.12385
1.2617,0.13191
