Cl,Cd
-0.1324,0.06918
-0.403,0.04223
-0.3719,0.03822
-0.3527,0.03557
-0.344,0.03385
-0.335,0.0323
-0.3232,0.03095
-0.3044,0.03048
-0.3219,0.01949
-0.3008,0.01795
-0.2766,0.01716
-0.2515,0.01658
-0.1999,0.01552
-0.1738,0.01507
-0.1473,0.01455
-0.1209,0.01392
-0.0945,0.01343
-0.0673,0.01294
-0.0401,0.01254
-0.013,0.01222
0.0146,0.01196
0.0407,0.01115
0.0677,0.01077
0.095,0.01054
0.1228,0.01029
0.1508,0.01005
0.1785,0.00985
0.2062,0.0097
0.2346,0.00951
0.2628,0.00938
0.2903,0.0091
0.3185,0.00896
0.3469,0.00885
0.375,0.00878
0.4032,0.00867
0.4315,0.00857
0.4594,0.00851
0.4872,0.00821
0.5134,0.00769
0.5404,0.0073
0.5678,0.0073
0.5958,0.00727
0.6233,0.00731
0.6508,0.0073
0.678,0.00733
0.7052,0.00738
0.7324,0.00744
0.7595,0.00754
0.787,0.00762
0.8413,0.0078
0.8682,0.00789
0.895,0.00797
0.9217,0.00801
0.9468,0.00806
0.9802,0.00786
1.0072,0.00801
1.0338,0.00818
1.061,0.0083
1.0873,0.00849
1.114,0.00863
1.1404,0.0088
1.1662,0.009
1.1929,0.00913
1.2187,0.00932
1.2444,0.00951
1.2702,0.00969
1.2949,0.00993
1.3206,0.0101
1.3446,0.01037
1.3694,0.01058
1.393,0.01086
1.4153,0.01121
1.4365,0.01162
1.4549,0.01217
1.4723,0.01274
1.5087,0.01369
1.5261,0.01415
1.5438,0.01448
1.5585,0.01491
1.5712,0.01542
1.5876,0.01579
1.5981,0.01642
1.6107,0.01699
1.6039,0.01851
1.5972,0.02016
1.5991,0.02149
1.6048,0.02271
1.6084,0.02415
1.6153,0.02547
1.6217,0.02692
1.6256,0.02865
1.6286,0.03058
1.6328,0.03249
1.6394,0.03425
1.6437,0.0363
1.6452,0.03867
1.6443,0.04134
1.6458,0.04381
1.6489,0.04616
1.6484,0.04894
1.6446,0.05218
1.6443,0.05509
1.6412,0.0584
1.6355,0.06214
1.6296,0.06602
1.6224,0.07018
1.6128,0.07478
1.6044,0.07935
1.5939,0.0843
1.5846,0.08921
1.5766,0.09401
1.5665,0.09921
1.556,0.10455
