Cl,Cd
-0.2522,0.08193
-0.2523,0.0749
-0.2571,0.06717
-0.3155,0.04457
-0.3539,0.03034
-0.3427,0.02139
-0.3116,0.01696
-0.2936,0.01451
-0.2788,0.01276
-0.264,0.0244
-0.2457,0.02176
-0.2225,0.02007
-0.1985,0.01892
-0.1734,0.01802
-0.1449,0.01899
-0.1232,0.01573
-0.097,0.01498
0.0127,0.01157
0.04,0.01055
0.0683,0.01033
0.0964,0.00983
0.125,0.00929
0.1536,0.00895
0.1826,0.00848
0.2112,0.00823
0.24,0.00807
0.2683,0.00797
0.2971,0.00784
0.3257,0.00766
0.3553,0.00688
0.3842,0.00646
0.4125,0.00637
0.4406,0.00638
0.4683,0.00639
0.4958,0.00645
0.5235,0.00651
0.579,0.00665
0.6067,0.00673
0.6344,0.00682
0.6623,0.00688
0.6901,0.00697
0.7177,0.00706
0.745,0.00718
0.7718,0.00733
0.7988,0.00748
0.826,0.00761
0.853,0.00776
0.8798,0.00792
0.9066,0.00809
0.9331,0.00827
0.9594,0.00848
0.9854,0.00871
1.0115,0.00893
1.0373,0.00917
1.0628,0.00943
1.0882,0.0097
1.1133,0.00999
1.1379,0.01031
1.1626,0.01059
1.1861,0.01097
1.2096,0.01122
1.2257,0.01127
1.2496,0.01168
1.2734,0.01207
1.2954,0.0126
1.3186,0.01302
1.3425,0.01336
1.3657,0.01374
1.4074,0.01481
1.4294,0.01522
1.4522,0.01555
1.4689,0.0163
1.4864,0.01695
1.5046,0.0175
1.5232,0.01791
1.5341,0.01867
1.531,0.02022
1.5427,0.02096
1.5537,0.02177
1.5644,0.02262
1.5738,0.02359
1.5833,0.0246
1.5923,0.0257
1.6005,0.02691
1.6077,0.02826
1.6137,0.02978
1.6193,0.0314
1.6228,0.03328
1.6256,0.03532
1.6261,0.03768
1.6252,0.04028
1.6218,0.04329
1.6156,0.04676
1.6014,0.05141
1.5904,0.05598
1.5877,0.05963
1.5826,0.06382
1.5774,0.06819
1.5698,0.0731
1.5612,0.07837
1.5513,0.08407
1.5394,0.09029
1.5266,0.09687
1.5132,0.10378
1.4983,0.11114
1.4839,0.11855
1.4695,0.12614
