Cl,Cd
-1.0525,0.0913
-1.0493,0.08872
-1.0581,0.08482
-1.0567,0.0821
-1.0629,0.07856
-1.0637,0.07568
-1.0654,0.07273
-1.0705,0.06948
-1.0694,0.06691
-1.0772,0.06348
-1.0755,0.06109
-1.0842,0.0577
-1.0814,0.05552
-1.0912,0.05223
-1.0887,0.05016
-1.0974,0.04716
-1.0967,0.0451
-1.1009,0.0427
-1.1054,0.04039
-1.1041,0.03868
-1.0993,0.03579
-1.0781,0.03395
-1.0557,0.03105
-1.0237,0.02944
-1.0219,0.02729
-1.0142,0.02588
-1.0044,0.02456
-0.9999,0.0229
-0.9898,0.02153
-0.9763,0.02048
-0.9678,0.01903
-0.953,0.01802
-0.9371,0.01716
-0.9253,0.01599
-0.9102,0.01518
-0.8963,0.01463
-0.8789,0.01379
-0.8547,0.01329
-0.8279,0.01304
-0.8026,0.01269
-0.7751,0.01237
-0.7461,0.01219
-0.7182,0.01196
-0.6891,0.01173
-0.6587,0.01159
-0.6285,0.01148
-0.5993,0.01129
-0.5682,0.01113
-0.5369,0.01104
-0.5062,0.01098
-0.4754,0.01082
-0.4437,0.01071
-0.4123,0.01066
-0.3812,0.01067
-0.3492,0.01052
-0.3173,0.01042
-0.2859,0.0104
-0.254,0.01039
-0.2218,0.01037
-0.1901,0.01029
-0.1586,0.01027
-0.1261,0.01022
-0.0942,0.01023
-0.0628,0.01029
-0.0305,0.01022
0.0018,0.01018
0.0335,0.0102
0.0649,0.01026
0.0974,0.01026
0.1294,0.01029
0.161,0.01028
0.1924,0.01032
0.2248,0.01032
0.2567,0.01035
0.2879,0.01043
0.3186,0.01054
0.3511,0.01049
0.3829,0.01051
0.414,0.01058
0.4442,0.01071
0.476,0.01075
0.5074,0.01081
0.5382,0.01086
0.5682,0.01096
0.5992,0.01102
0.6303,0.01108
0.6604,0.01119
0.6893,0.01136
0.7195,0.01146
0.7501,0.01149
0.7795,0.0116
0.8073,0.01178
0.8371,0.01187
0.8661,0.012
0.8937,0.01217
0.9201,0.01239
0.9491,0.01247
0.9764,0.0126
1.0013,0.01282
1.0272,0.013
