x,y
0.0,-6.149152824069413e-05
2.5664599100106493e-05,0.0019386382424895592
0.00010049380799561698,0.003937858582309424
0.0002166251961612682,0.005935802177661378
0.000366278387593986,0.007932990100470473
0.0005419535581500245,0.009931183120463432
0.0007364650086571497,0.011934251523392472
0.0009430321574769116,0.013950130736910352
0.001161453967198168,0.015994426962114706
0.0014431772700881779,0.018093855610517788
0.0018090064630179497,0.02031354809269812
0.00228750592128606,0.022793221308360843
0.0029508229407298418,0.025820223425796464
0.003954718093409506,0.029968491885116938
0.0057087572014752185,0.03628949466819459
0.009393628409481792,0.04636063909192536
0.017515789929363732,0.06168345235344363
0.034384202857606475,0.08135041569953176
0.06193792704499404,0.10207816059918347
0.09857129076643317,0.12070800044769633
0.14142179011677167,0.13528670755019706
0.18787018583020634,0.14548286013248116
0.23621873983448533,0.15151546811564362
0.285466900800405,0.15370549577946663
0.3350321627323466,0.1528530255747116
0.3846021675678492,0.14920668066597456
0.43396395996393516,0.14338480103067178
0.483023820157653,0.13589990274082667
0.5317145130716677,0.12697376599638263
0.5799660085723729,0.11687604677877218
0.627674294512196,0.10586690741705469
0.6746659877619341,0.09419144728874795
0.7206740595571631,0.08216409979163605
0.7652598085464036,0.0700793466623162
0.8077772784631353,0.05829017841546155
0.847335652076921,0.04714577989281446
0.88287234292956,0.03698476888890824
0.9133917925996792,0.028168361620631355
0.9382718725429827,0.020931869617204092
0.9575045224492637,0.01524838948045329
0.9717163886097835,0.010902421083764323
0.9818896626516537,0.0075103158788050375
0.9891539724525731,0.004953416756959063
0.9943582946362388,0.002813865943463163
0.9984253119220678,0.0011938498746373724
1.0,-0.0016713936760400184
1.0,-0.004531619007903507
1.0,-0.007057038713757735
1.0,-0.009377105531452498
1.0,-0.011571748448356588
1.0,-0.013689994713521473
0.9978877099608754,-0.013542017188614705
0.9957012172886932,-0.01336857737883168
0.9933910282884229,-0.013178950272181664
0.9908752664541411,-0.013002262701824491
0.9880228826945261,-0.012893041923028177
0.9846314944642809,-0.012804590291150974
0.9803787173238389,-0.012754727167927431
0.9747750076144921,-0.012721461281759822
0.9671134603611662,-0.012870414240452856
0.9564603265496004,-0.013404679781009832
0.9417318410757411,-0.014596771633421242
0.9219232097517697,-0.016845763264775347
0.8964386660762238,-0.020558641508914226
0.8653491792084631,-0.02605317628934273
0.829354312301909,-0.03336763858229706
0.7895117575590571,-0.04234148610749637
0.7469023858328229,-0.05267366389630515
0.7024468346881763,-0.06411145914584038
0.6567859905893403,-0.0762785462037652
0.6103379039973563,-0.08883217649337097
0.5633246045986966,-0.10135559704481002
0.5158459644489848,-0.11341098827625141
0.4679289249751322,-0.12452599091516833
0.41951731474745024,-0.13391627290434738
0.37063885753033526,-0.1410052035100345
0.3214332837777054,-0.14526950627339433
0.27218888454481255,-0.14607259724396826
0.223333559437158,-0.14302201137789353
0.1755770108652007,-0.1357556344638465
0.13011287819572223,-0.12400939533700588
0.08878706802870899,-0.10815180773640731
0.05418856656037053,-0.08936973652789373
0.02908833973312081,-0.0698230083412851
0.01458124710595966,-0.052400216408119676
0.007761737042760858,-0.03974660305056068
0.004694229901569593,-0.03172358254814682
0.0032447158535839145,-0.026669268280171785
0.0023670840986923757,-0.023232319171021247
0.0017871500985986325,-0.020574714805842602
0.0013790824296899891,-0.01827870394802763
0.0010942028212753729,-0.016145276955552904
0.0008806307907605419,-0.014086543423540779
0.0006808165703453336,-0.012064459452736159
0.0004974350553248059,-0.010058217689873174
0.00033493133075030996,-0.008058129306608063
0.0001983639065977696,-0.006059735958510943
9.316375589623287e-05,-0.004061105688776001
2.502702261328168e-05,-0.002061626639644183
0.0,-6.149152824069413e-05
