Cl,Cd
-0.8607,0.05811
-0.8919,0.05197
-0.9338,0.04636
-0.9768,0.04051
-0.9798,0.03754
-0.9682,0.03613
-0.9548,0.03486
-0.9364,0.03411
-0.9191,0.03315
-0.9041,0.03171
-0.8902,0.02994
-0.8757,0.02807
-0.8587,0.0265
-0.84,0.02512
-0.8186,0.02362
-0.7914,0.02231
-0.7498,0.021
-0.7278,0.02066
-0.7097,0.01799
-0.6863,0.01705
-0.6619,0.01638
-0.6369,0.01575
-0.6116,0.01519
-0.5599,0.01414
-0.5338,0.01366
-0.5075,0.01321
-0.4811,0.0128
-0.4545,0.01245
-0.4274,0.01215
-0.4005,0.01185
-0.3734,0.01159
-0.3463,0.01128
-0.3209,0.01074
-0.2943,0.01036
-0.2673,0.01011
-0.2398,0.00988
-0.2122,0.00971
-0.1844,0.00952
-0.1565,0.0094
-0.1284,0.00926
-0.1007,0.00909
-0.0726,0.00895
-0.0445,0.00883
-0.0177,0.00854
0.0092,0.00825
0.0362,0.00803
0.0619,0.0076
0.0755,0.00606
0.0956,0.00557
0.1219,0.00555
0.149,0.00562
0.1768,0.00568
0.2045,0.0058
0.2317,0.00592
0.2624,0.0061
0.2993,0.00632
0.3457,0.00657
0.3828,0.00672
0.4161,0.0068
0.4461,0.00693
0.4814,0.00699
0.5149,0.00707
0.5481,0.00716
0.5813,0.00723
0.6141,0.00733
0.6462,0.00745
0.6778,0.00758
0.7092,0.00772
0.7399,0.00789
0.7697,0.00809
0.7995,0.00832
0.831,0.0086
0.8624,0.00889
0.893,0.00928
0.9231,0.00969
0.9524,0.01016
0.9813,0.01067
1.0081,0.0115
1.0332,0.01207
1.0528,0.01254
1.0721,0.01299
1.0911,0.01343
1.1102,0.0138
1.1281,0.01425
1.1468,0.01458
1.164,0.01501
1.1792,0.01554
1.1966,0.01588
1.2127,0.01628
1.227,0.01678
1.2373,0.01748
1.253,0.01786
1.2673,0.01831
1.2801,0.01882
1.2872,0.01949
1.2876,0.02059
1.3008,0.02127
1.3129,0.02213
1.3244,0.02311
1.3357,0.0242
1.3451,0.02551
1.3488,0.02741
1.3544,0.02926
1.3648,0.03073
1.3733,0.03243
1.3802,0.0343
1.3861,0.03633
1.3909,0.03851
1.3934,0.04095
1.3927,0.04379
1.3871,0.04721
1.3751,0.05142
1.3756,0.05435
1.3757,0.05738
1.3742,0.0607
1.3719,0.06419
1.3683,0.0679
1.3642,0.07175
1.3596,0.07574
1.3547,0.07985
1.349,0.0841
1.3423,0.08855
1.3357,0.0931
1.3278,0.09788
1.3185,0.10288
