x,y
0.0,-2.6292979175628626e-05
0.0009329747964263023,0.0017384364637102131
0.002397393149504004,0.003104343096639745
0.0038198254095275627,0.004511956746807707
0.005179551847693859,0.005982061014247246
0.006626899684824923,0.00736993407937991
0.008209517451584488,0.008611443422874917
0.009879621895254235,0.009755013363513485
0.011623532052110497,0.010834426903716471
0.013448868470298156,0.011888164082902088
0.015407150442322846,0.012949204401607649
0.017628574607334788,0.014048078293278428
0.020352047342899877,0.015307031890457793
0.024080766408299318,0.016925434373553625
0.029785893799049074,0.01922525953513744
0.03917856739954349,0.02248523490895176
0.05451570699252326,0.02692832367168858
0.0775935049190942,0.032617488581757635
0.10846472753789302,0.039221430122690734
0.14538481564521036,0.04631300412995778
0.18640268255257259,0.05182209317206129
0.22959174646149413,0.05677871616586388
0.2740063021390822,0.06007950517284956
0.3189679727192325,0.06303983865480545
0.36425499804535416,0.0644859801905146
0.4096847158580112,0.06444582632675827
0.45509087930559505,0.06298208339529353
0.5004031875131743,0.06089896244347753
0.5454937055201126,0.057150931871473167
0.5903468472689712,0.05284822182010638
0.634880480808725,0.0484093258304643
0.6788477873407001,0.04331709461694784
0.7220182939606535,0.038201116645891736
0.763977448342314,0.033384436516829236
0.8038925513161568,0.027492618458820096
0.8412501091610266,0.023273503353706582
0.8746769904319338,0.018077012912440894
0.9034600465400259,0.013792112998022901
0.9269925386957976,0.01044957538870116
0.9451997486723581,0.007546928533167281
0.9588014795682058,0.005835252059518267
0.9686709432289244,0.004633742982946807
0.9757960303270378,0.00367138768063376
0.9810454659150919,0.0029219179949461485
0.9850668637870073,0.002329508945688203
0.9883064370116559,0.0018411354503249252
0.9910572863779532,0.001418853430842928
0.9935060702542222,0.0010372231733699006
0.9957694131126154,0.0006798089718589457
0.9979193351650617,0.0003362250956602575
0.9999999959421717,6.592351199435562e-10
0.9979179506497895,-0.00033791822928936
0.9957655805127748,-0.0006833028614236119
0.9934980582704075,-0.0010427336080097841
0.9910422670876556,-0.0014267653913537755
0.988279804372057,-0.001852087565118744
0.985021160485598,-0.002344497064823523
0.9809687448631896,-0.0029423802717532524
0.9756694797776655,-0.003699140747118521
0.9684663029220087,-0.004674550726425441
0.9584798651086791,-0.0059170565613398405
0.9446966219552733,-0.007615941055777569
0.9261758075725874,-0.010108372252483799
0.9022619051480045,-0.01310261382331937
0.8729468837186946,-0.016519512597299585
0.83890582866694,-0.02083656330412454
0.8010369158809347,-0.025357455306433102
0.7604156054714714,-0.03039386232521496
0.717823097206461,-0.035068225618573846
0.6738675692751172,-0.038695789467409876
0.6291670639701729,-0.042982845845836816
0.5839523657313038,-0.04714914207183185
0.5383844554975984,-0.050821455005403776
0.4925348172121876,-0.05308342141014001
0.4465436940922273,-0.054751247841256165
0.40046080338747053,-0.05566648053983796
0.35437147873409797,-0.05517407929580934
0.3084262141785295,-0.053900476672824
0.26279845100898674,-0.051648116445013464
0.21790484760038942,-0.04751130220386581
0.17433004179134523,-0.04280172268342247
0.13325435248796455,-0.03828917096545698
0.0969302112470498,-0.03259920892042478
0.06764541968177391,-0.02742277805898568
0.04699585013029632,-0.022474958466717775
0.03388984483941322,-0.019181310228455463
0.026050780039370832,-0.017021264188872384
0.0213631539308683,-0.015194223053053494
0.01821625646145159,-0.013805868309410708
0.01581379960095446,-0.012640901926551954
0.01376085532454311,-0.011584346164278501
0.01185932668655768,-0.01059876651477426
0.010038648697583146,-0.009624446195384537
0.008295769136981629,-0.008583950317995543
0.006660326390119335,-0.007408832852057437
0.005200994224103179,-0.006032679172995593
0.003848994622008295,-0.0045551060558554225
0.0024304483929430674,-0.0031434569500047604
0.0009642640684318106,-0.0017784259654070537
0.0,-2.6292979175628626e-05
