Cl,Cd
-0.36,0.08074
-0.3675,0.07662
-0.3776,0.0727
-0.5593,0.02677
-0.5335,0.02544
-0.5167,0.02003
-0.4898,0.0175
-0.4601,0.01614
-0.4368,0.01533
-0.4143,0.01316
-0.386,0.01245
-0.3608,0.012
-0.3355,0.01149
-0.3089,0.01091
-0.2842,0.01044
-0.2587,0.01008
-0.2334,0.00949
-0.2084,0.00915
-0.1823,0.00887
-0.1562,0.00849
-0.1303,0.00827
-0.1045,0.00792
-0.0779,0.0077
-0.0517,0.0075
-0.0249,0.00733
0.0014,0.00712
0.027,0.00681
0.0518,0.00636
0.0741,0.00565
0.0968,0.00507
0.1222,0.00486
0.149,0.0048
0.1758,0.00474
0.2301,0.0047
0.2572,0.00469
0.2837,0.00468
0.31,0.00468
0.3365,0.00469
0.3887,0.00478
0.4139,0.00485
0.4395,0.00494
0.4645,0.00506
0.4886,0.00521
0.5129,0.00538
0.5364,0.00556
0.5809,0.00605
0.6038,0.00633
0.6328,0.00664
0.6664,0.00697
0.7006,0.00735
0.735,0.00771
0.7608,0.00801
0.782,0.00827
0.8038,0.00857
0.8264,0.00885
0.8493,0.00913
0.8725,0.00941
0.8955,0.00972
0.9187,0.01003
0.9422,0.01031
0.9655,0.01061
0.9886,0.01094
1.0122,0.01121
1.0348,0.01157
1.0584,0.01184
1.0806,0.01222
1.1038,0.01251
1.1263,0.01284
1.1476,0.01327
1.1704,0.01356
1.1909,0.01402
1.2124,0.01439
1.2328,0.01483
1.251,0.01542
1.2715,0.01579
1.2901,0.01626
1.3049,0.01689
1.319,0.01751
1.3356,0.01797
1.3514,0.01848
1.3665,0.01903
1.379,0.01977
1.3847,0.02092
1.402,0.02134
1.4174,0.02188
1.4299,0.02262
1.442,0.02339
1.45,0.02446
1.45,0.02609
1.4632,0.02685
1.474,0.0278
1.4829,0.02892
1.4909,0.03013
1.4974,0.03151
1.5016,0.03313
1.4997,0.03534
1.494,0.03804
1.4989,0.03988
1.5025,0.04192
1.502,0.0445
1.5007,0.04733
1.4979,0.05047
1.4935,0.05405
1.4853,0.05836
1.4753,0.06319
1.4599,0.06919
1.4392,0.07646
1.4155,0.08464
1.3883,0.09387
1.3599,0.10358
1.3286,0.11415
