Cl,Cd
-1.2222,0.08724
-1.2436,0.08021
-1.2658,0.07314
-1.2813,0.06716
-1.2999,0.06081
-1.3192,0.05447
-1.3237,0.05036
-1.342,0.04462
-1.3508,0.04045
-1.3622,0.03637
-1.3623,0.03382
-1.3608,0.03164
-1.3551,0.02998
-1.3504,0.02837
-1.3422,0.02712
-1.3318,0.0261
-1.3201,0.02522
-1.3122,0.02416
-1.3119,0.02275
-1.3049,0.02179
-1.2932,0.02115
-1.2816,0.02055
-1.2695,0.02003
-1.2572,0.01952
-1.241,0.01908
-1.2311,0.0182
-1.2158,0.01765
-1.1985,0.01721
-1.1807,0.01681
-1.1613,0.01651
-1.1464,0.01592
-1.1302,0.01543
-1.1122,0.01506
-1.094,0.01474
-1.0752,0.01447
-1.0606,0.01396
-1.044,0.0136
-1.0267,0.01331
-1.0089,0.01307
-0.9935,0.01266
-0.9753,0.01236
-0.9414,0.01209
-0.908,0.01166
-0.8733,0.01139
-0.8422,0.01097
-0.8101,0.01061
-0.7774,0.01024
-0.7439,0.00989
-0.7141,0.00955
-0.6819,0.00921
-0.6476,0.00892
-0.6111,0.00865
-0.5795,0.0084
-0.5445,0.00817
-0.5079,0.00796
-0.4758,0.00775
-0.4426,0.00754
-0.4052,0.00732
-0.3756,0.00713
-0.345,0.00695
-0.3142,0.00678
-0.288,0.00663
-0.2613,0.00646
-0.235,0.00631
-0.2097,0.00617
-0.1845,0.00605
-0.1601,0.00593
-0.136,0.00583
-0.0899,0.00566
-0.0673,0.00561
-0.0448,0.00559
-0.0222,0.00556
0.0001,0.00556
0.0222,0.00556
0.0448,0.00559
0.0674,0.00562
0.0899,0.00567
0.1128,0.00575
0.1361,0.00582
0.16,0.00593
0.1845,0.00605
0.2096,0.00617
0.2351,0.00632
0.2613,0.00646
0.2879,0.00663
0.3141,0.00678
0.3449,0.00695
0.3755,0.00713
0.4053,0.00732
0.4427,0.00754
0.4758,0.00775
0.5079,0.00797
0.5444,0.00817
0.5795,0.00839
0.6112,0.00864
0.6479,0.00892
0.6818,0.00922
0.7142,0.00955
0.7439,0.00989
0.7775,0.01024
