Cl,Cd
-0.7746,0.04125
-0.7708,0.03023
-0.7561,0.02585
-0.7355,0.02333
-0.7123,0.02167
-0.6882,0.02045
-0.6646,0.01944
-0.6423,0.01858
-0.6221,0.01784
-0.5936,0.01703
-0.5606,0.0162
-0.5272,0.01544
-0.4933,0.01479
-0.4589,0.01429
-0.4262,0.01338
-0.3935,0.01272
-0.3602,0.01227
-0.3285,0.01187
-0.2985,0.01152
-0.2699,0.01123
-0.2426,0.0108
-0.2152,0.0105
-0.1882,0.01028
-0.1602,0.00998
-0.1325,0.00976
-0.1043,0.00952
-0.0758,0.00933
-0.0476,0.00922
-0.0188,0.00903
0.01,0.00889
0.0387,0.0088
0.0675,0.00868
0.0961,0.00864
0.1248,0.00855
0.1537,0.00851
0.1827,0.00848
0.2118,0.00843
0.2411,0.00839
0.2996,0.00836
0.3288,0.00835
0.3581,0.00836
0.3873,0.00838
0.4166,0.00839
0.4458,0.00842
0.475,0.00845
0.5041,0.00848
0.533,0.00852
0.5621,0.00845
0.5825,0.00673
0.6113,0.00694
0.6398,0.00719
0.6683,0.00745
0.6966,0.00775
0.7247,0.00807
0.7528,0.00839
0.7811,0.00866
0.8093,0.00893
0.8376,0.00917
0.8659,0.00939
0.8941,0.00961
0.9222,0.00986
0.9505,0.01004
0.9785,0.01028
1.0066,0.01046
1.0343,0.01072
1.0624,0.01089
1.0901,0.01111
1.1175,0.01136
1.1453,0.01154
1.1726,0.01179
1.1996,0.01205
1.2271,0.01224
1.254,0.0125
1.2804,0.01281
1.3075,0.013
1.3339,0.01327
1.3595,0.01363
1.3861,0.01384
1.412,0.01412
1.4371,0.01449
1.4625,0.01479
1.4878,0.01507
1.5122,0.01545
1.5361,0.01586
1.5608,0.01615
1.5844,0.01652
1.6067,0.017
1.6296,0.01739
1.6525,0.01775
1.674,0.01819
1.6936,0.01877
1.7143,0.0192
1.7348,0.01962
1.7533,0.02015
1.7687,0.02086
1.7865,0.02135
1.8026,0.02189
1.8133,0.02259
1.8216,0.02348
1.8323,0.02432
