Cl,Cd
-0.4257,0.08403
-0.4289,0.07874
-0.4322,0.0736
-0.6699,0.03838
-0.6784,0.03193
-0.6801,0.02304
-0.6574,0.02091
-0.6374,0.01979
-0.6173,0.0189
-0.5748,0.01682
-0.5524,0.01581
-0.5287,0.01494
-0.504,0.01434
-0.4778,0.01401
-0.4563,0.01242
-0.4306,0.01193
-0.3783,0.01113
-0.3519,0.01081
-0.3267,0.01007
-0.3006,0.00964
-0.2736,0.00938
-0.2464,0.00913
-0.2197,0.00879
-0.1927,0.0084
-0.1655,0.00819
-0.1377,0.00801
-0.1108,0.00771
-0.0846,0.00721
-0.058,0.00691
-0.0311,0.0066
-0.0043,0.00636
0.0224,0.0061
0.0494,0.00587
0.0759,0.00563
0.1018,0.00535
0.1266,0.00502
0.1518,0.00481
0.1768,0.00464
0.2014,0.00449
0.2366,0.00446
0.279,0.00455
0.3158,0.00466
0.355,0.00478
0.3934,0.00489
0.4338,0.00502
0.4591,0.00515
0.4844,0.00529
0.5096,0.00546
0.5349,0.00563
0.5601,0.00581
0.5852,0.00602
0.6104,0.00624
0.6353,0.00648
0.6602,0.00672
0.6851,0.00697
0.7101,0.00721
0.7351,0.00745
0.7599,0.0077
0.7849,0.00794
0.8098,0.00818
0.8347,0.00842
0.8596,0.00868
0.8842,0.00895
0.9088,0.00922
0.9333,0.00952
0.9575,0.00984
0.9814,0.0102
1.005,0.01059
1.0286,0.01098
1.0521,0.01136
1.0754,0.01176
1.0982,0.01221
1.1207,0.01268
1.143,0.01316
1.1642,0.01373
1.1837,0.01446
1.2012,0.01539
1.2214,0.016
1.2386,0.01688
1.2582,0.01747
1.2765,0.01813
1.2935,0.01885
1.309,0.01963
1.32,0.02067
1.3261,0.02169
1.3199,0.0234
1.3261,0.02451
1.3347,0.02553
1.3366,0.0271
1.3423,0.02848
1.3435,0.03034
1.3418,0.03256
1.3458,0.03442
1.3429,0.03707
1.3423,0.03967
1.3351,0.0432
1.3303,0.04669
1.3212,0.05097
1.3124,0.05548
1.2997,0.0608
1.288,0.06634
1.2728,0.07266
1.2571,0.07932
1.2415,0.08624
1.2244,0.09354
1.2057,0.10136
