Cl,Cd
-0.3647,0.09988
-0.3623,0.09637
-0.3699,0.07529
-0.3554,0.07034
-0.3351,0.064
-0.3071,0.05614
-0.2858,0.04752
-0.2687,0.04025
-0.2571,0.0343
-0.2389,0.03043
-0.2231,0.02728
-0.2195,0.00809
-0.1966,0.00723
-0.1731,0.00636
-0.1452,0.01423
-0.1202,0.01255
-0.0945,0.01158
-0.068,0.01077
-0.042,0.00989
-0.0152,0.00919
0.0116,0.00868
0.039,0.00827
0.0665,0.008
0.0938,0.00759
0.1215,0.00736
0.1493,0.0072
0.177,0.00705
0.2041,0.00662
0.2585,0.00606
0.2856,0.00583
0.3125,0.00556
0.3388,0.00525
0.3648,0.00505
0.3906,0.00491
0.4145,0.00478
0.4357,0.0047
0.5027,0.00486
0.5296,0.00499
0.5834,0.00528
0.6103,0.00544
0.6372,0.0056
0.6641,0.00575
0.6909,0.00593
0.7177,0.0061
0.7446,0.00628
0.771,0.00649
0.7976,0.00669
0.824,0.00691
0.8504,0.00713
0.8767,0.00735
0.9029,0.00758
0.929,0.00783
0.9549,0.00808
0.9808,0.00834
1.006,0.00866
1.0314,0.00896
1.0567,0.00926
1.0814,0.00961
1.1062,0.00995
1.1309,0.01029
1.1548,0.01069
1.1782,0.01115
1.2019,0.01156
1.2251,0.012
1.2479,0.01248
1.2705,0.01295
1.2923,0.01349
1.3137,0.01404
1.3349,0.01458
1.3554,0.01517
1.3764,0.01569
1.3957,0.01633
1.4112,0.01726
1.4271,0.01811
1.4436,0.01884
1.4565,0.01975
1.4692,0.02046
1.4801,0.02124
1.4902,0.02209
1.4993,0.02302
1.5074,0.02405
1.5145,0.02518
1.5205,0.02643
1.5248,0.02788
1.5277,0.02949
1.5286,0.03136
1.5292,0.03338
1.5263,0.03586
1.5221,0.03864
1.5142,0.04204
1.5058,0.04578
1.4995,0.04955
1.4831,0.0549
1.4706,0.06016
1.4566,0.06592
1.4444,0.07174
1.4267,0.07875
1.4029,0.08714
