x,y
0.0,-0.008853662827480678
0.0001491735417260107,-0.006858951770992105
0.0004982593458055742,-0.004889048036611771
0.0010467996504867777,-0.002964403274604367
0.0017893529602512046,-0.0011044037918064506
0.0027197053064376376,0.000672604408466175
0.0038303916324867265,0.0023506513747730273
0.005116387672667898,0.0039163125506950485
0.006584999641899351,0.005354046974037448
0.008193359903250977,0.006730216828790473
0.009919027760350052,0.008168568411118092
0.011872814009855551,0.009758286449994834
0.01428854620468196,0.01167706219828447
0.01763947517948903,0.014274182189273867
0.02282009062314817,0.01820419357558081
0.03130149220403902,0.02458648077101044
0.04516480130725855,0.0346823055885921
0.0662704638623314,0.04919008662001012
0.09506386230591655,0.06740700004385339
0.13037371905979722,0.08746159322998268
0.1704019024531351,0.10740085019685519
0.21360814257682156,0.12585555656323505
0.2589404255023781,0.14204677842359484
0.30572905983771365,0.15556814440538472
0.35353449440317897,0.16620976117831485
0.40203926405026263,0.17386588076317785
0.4509276547475343,0.17847609910923687
0.49993457045577894,0.17997540630335332
0.548817529489641,0.17847460571353388
0.5973090233882075,0.17393821902066275
0.6451004399768785,0.16646167221338626
0.6918211645138024,0.15618377736041297
0.7370130647647449,0.1433366932493267
0.7801007268951384,0.1282883995340082
0.8203720732007336,0.11159791809745066
0.8569965654351352,0.09405884033755076
0.8891218254113615,0.07668556998334415
0.9160633592081934,0.060569586169520684
0.9375504331535133,0.046632932114397875
0.9538667871034932,0.03536634938625238
0.9657765392579942,0.026749692259917295
0.9742740392374455,0.020388854849931325
0.9803282499815885,0.015746843791276287
0.9847296830970027,0.01231346286757258
0.9880559176239597,0.009684789928532778
0.9907007659457189,0.007573516425304997
0.9929205228655993,0.005787053431170663
0.9948773788365398,0.004201115580405567
0.996672211194221,0.0027373310713230924
0.9983670988694635,0.001346972216446769
0.9999999968325167,2.6199663022852954e-09
0.9980292656496145,0.0007724946467189728
0.9959883143557132,0.0015725067756496725
0.9938320857122963,0.0024176982746358816
0.9914871177508479,0.003336862978550818
0.9888345098690783,0.004376603977059357
0.9856840877582435,0.00561145866026965
0.981737513206203,0.00715835529168149
0.9765412446703574,0.009195044119355424
0.9694398112588924,0.011978364751305884
0.959559477199335,0.015850648196779744
0.9458765386872129,0.021213448863666044
0.9274205221569883,0.02844760317146265
0.9035820653286188,0.03779145051944481
0.8743611838649189,0.04924503086724437
0.8403666856420247,0.0625685903398567
0.8025700105364634,0.07738375825496943
0.7619572176239429,0.09319274900317918
0.7187787680698432,0.1079402707006572
0.6734663041936435,0.12030685276268949
0.626621928411098,0.12994103750954475
0.5787242645444923,0.1366085950107878
0.5301656952909362,0.1401836431431182
0.48127448105433235,0.1405501666976997
0.4323409895744693,0.13770091239127685
0.38362544384060887,0.13163455030871649
0.3354148019903745,0.12237491831929156
0.288050254614888,0.11000182129439409
0.2418806136331454,0.09464909743822311
0.19739651623019808,0.07657641865921908
0.15535751061279202,0.05629768106291996
0.11696443152768364,0.03480807602991952
0.0839356179716372,0.013820967473810813
0.058078448423217334,-0.004389085677334736
0.04021303975310205,-0.018136880519475058
0.028732166486673687,-0.02667111871433009
0.020483419452686006,-0.028898767419807736
0.01526745185879665,-0.028427322860137563
0.011903234206680895,-0.027335555599498965
0.00948548819748121,-0.026099278364636845
0.007564582988562399,-0.024780814105807528
0.005941481539195769,-0.02336871741584133
0.004535445981538726,-0.021850422140368895
0.0033181119000378176,-0.020223765014641053
0.0022834673119852445,-0.01849524726395413
0.001435341145364167,-0.01667665580185919
0.0007780847202443539,-0.014784519823838386
0.000317295344020699,-0.012836890314591537
5.818890073689515e-05,-0.010853090883697455
0.0,-0.008853662827480678
