Cl,Cd
-0.3708,0.08335
-0.4008,0.07262
-0.423,0.06403
-0.4362,0.05783
-0.4489,0.05227
-0.4525,0.04829
-0.4554,0.0447
-0.4592,0.04127
-0.4544,0.03896
-0.4489,0.03689
-0.4483,0.03479
-0.4426,0.03334
-0.4366,0.032
-0.4294,0.03076
-0.4212,0.02967
-0.4161,0.02911
-0.39,0.02675
-0.3757,0.02527
-0.3611,0.02444
-0.3465,0.02361
-0.3332,0.02279
-0.3192,0.02207
-0.3054,0.02138
-0.2911,0.02075
-0.2774,0.0201
-0.2639,0.0195
-0.2498,0.01898
-0.2378,0.01854
-0.2257,0.01806
-0.213,0.0175
-0.202,0.0169
-0.1896,0.01639
-0.1775,0.0159
-0.167,0.01545
-0.1614,0.01504
-0.1523,0.01468
-0.1362,0.01428
-0.1178,0.01389
-0.097,0.01357
-0.0756,0.01323
-0.0531,0.01291
-0.0296,0.01267
-0.009,0.01245
0.016,0.01215
0.0661,0.01152
0.0904,0.01108
0.1145,0.0105
0.1378,0.0096
0.1609,0.00837
0.1884,0.00797
0.2179,0.00794
0.2485,0.00811
0.2795,0.00818
0.3102,0.00832
0.3395,0.00843
0.3682,0.00848
0.3973,0.00851
0.4265,0.00857
0.4561,0.00869
0.4861,0.00882
0.5163,0.00891
0.5467,0.00895
0.5766,0.00888
0.6037,0.00879
0.6317,0.00874
0.6603,0.00867
0.6891,0.00859
0.7184,0.0085
0.7468,0.00848
0.774,0.00847
0.8018,0.00845
0.8301,0.00843
0.8583,0.00844
0.8846,0.00846
0.9116,0.00849
0.9388,0.00856
0.9642,0.00843
0.989,0.0084
1.0126,0.00842
1.035,0.0085
1.0561,0.00861
1.0749,0.00877
1.0929,0.00895
1.1085,0.00916
1.1231,0.00933
1.1302,0.00952
1.1354,0.00982
1.1352,0.0103
1.1312,0.01091
1.1247,0.0117
1.1171,0.01276
1.1123,0.0139
1.106,0.01514
1.1064,0.01603
1.1029,0.01713
1.0965,0.01841
1.0928,0.01963
1.088,0.02096
1.0813,0.02248
1.0751,0.0241
