Cl,Cd
-0.3619,0.09159
-0.3445,0.08932
-0.3268,0.08674
-0.3095,0.0835
-0.2932,0.0798
-0.2691,0.07096
-0.2457,0.05862
-0.2234,0.05616
-0.1965,0.05348
-0.1698,0.0498
-0.1377,0.04373
-0.0841,0.02093
-0.0578,0.01975
-0.0316,0.01859
-0.0046,0.01747
0.0229,0.01638
0.0508,0.01583
0.0786,0.01448
0.107,0.01162
0.1349,0.01074
0.1626,0.01016
0.1901,0.00965
0.2177,0.00925
0.2451,0.00897
0.2727,0.00868
0.3005,0.00844
0.3284,0.00824
0.3845,0.00792
0.4127,0.00779
0.4408,0.00769
0.4689,0.00762
0.4968,0.00758
0.5244,0.0075
0.5776,0.00773
0.605,0.00782
0.633,0.00755
0.6609,0.00745
0.6886,0.00752
0.7164,0.00759
0.7441,0.00766
0.7721,0.00769
0.7997,0.00777
0.8278,0.00778
0.8556,0.00777
0.8832,0.00763
0.9106,0.00755
0.9343,0.00689
0.9617,0.00702
0.9892,0.00714
1.0161,0.00731
1.0428,0.00751
1.0684,0.00783
1.0929,0.00827
1.1162,0.00886
1.1402,0.00937
1.1644,0.00983
1.1878,0.01038
1.2092,0.01116
1.2325,0.01169
1.256,0.01218
1.2758,0.01308
1.299,0.01357
1.323,0.01394
1.346,0.01441
1.3674,0.01504
1.3912,0.01538
1.4141,0.01578
1.4361,0.01626
1.455,0.01702
1.476,0.01753
1.4977,0.01794
1.5188,0.01839
1.5386,0.01891
1.5512,0.02
1.5711,0.02043
1.589,0.02096
1.6044,0.02154
1.6183,0.02216
1.6309,0.02287
1.6374,0.02399
1.6426,0.02524
1.6554,0.02601
1.6657,0.02699
1.6748,0.0281
1.6833,0.0293
1.6912,0.03059
1.6979,0.03205
1.7015,0.03385
1.6994,0.03629
1.6886,0.03976
1.6891,0.04227
1.6917,0.04466
1.6928,0.04728
1.6917,0.05023
1.6902,0.05333
1.6874,0.05669
1.6839,0.06027
1.6799,0.06407
1.6758,0.06801
1.6703,0.0722
