Cl,Cd
-1.1097,0.12373
-1.1297,0.11521
-1.1472,0.10745
-1.1584,0.10108
-1.1722,0.09453
-1.1804,0.08913
-1.1874,0.08409
-1.1945,0.07922
-1.2014,0.07456
-1.2042,0.07062
-1.2073,0.06676
-1.2072,0.06345
-1.2092,0.05999
-1.208,0.05701
-1.2066,0.05415
-1.2055,0.05137
-1.2037,0.04874
-1.1999,0.0464
-1.1965,0.04411
-1.1916,0.04205
-1.1859,0.0401
-1.1794,0.03827
-1.1707,0.0367
-1.1635,0.03501
-1.1642,0.03263
-1.1617,0.03064
-1.1534,0.02919
-1.1439,0.02787
-1.1337,0.02663
-1.1231,0.02547
-1.1114,0.02441
-1.0981,0.0235
-1.0855,0.02256
-1.0727,0.02166
-1.0598,0.02079
-1.0456,0.02005
-1.0363,0.01905
-1.0302,0.01797
-1.0194,0.01725
-0.9892,0.01662
-0.9648,0.0159
-0.9477,0.01551
-0.9277,0.0152
-0.9125,0.01451
-0.892,0.01413
-0.87,0.01379
-0.847,0.01349
-0.8259,0.01302
-0.8027,0.01266
-0.7786,0.01239
-0.7547,0.01203
-0.7305,0.01172
-0.7054,0.01144
-0.6806,0.01112
-0.6557,0.01079
-0.6312,0.01039
-0.6071,0.00996
-0.5834,0.00942
-0.5604,0.00882
-0.5385,0.008
-0.517,0.00714
-0.4908,0.00682
-0.4629,0.00668
-0.4346,0.00661
-0.4058,0.00655
-0.3772,0.0065
-0.3484,0.00645
-0.3196,0.00641
-0.2909,0.00641
-0.262,0.00635
-0.233,0.00635
-0.2042,0.00634
-0.1748,0.00633
-0.1458,0.00631
-0.1168,0.0063
-0.0874,0.00629
-0.0583,0.00629
-0.0294,0.00629
0.0,0.00627
0.0294,0.00629
0.0583,0.00629
0.0875,0.00629
0.1169,0.0063
0.1458,0.00631
0.1748,0.00633
0.2042,0.00634
0.233,0.00635
0.2621,0.00635
0.2909,0.00641
0.3196,0.00641
0.3485,0.00645
0.3772,0.0065
0.4058,0.00655
0.4346,0.00661
0.4629,0.00668
0.4908,0.00682
0.517,0.00714
0.5385,0.008
0.5604,0.00882
0.5834,0.00942
