Cl,Cd
-0.1064,0.10445
-0.1448,0.09925
-0.1449,0.08824
-0.1411,0.08521
-0.1389,0.08191
-0.139,0.07823
-0.1383,0.07489
-0.1468,0.07011
-0.1677,0.06402
-0.4914,0.03878
-0.5065,0.03584
-0.5115,0.0334
-0.508,0.03153
-0.5033,0.02943
-0.5001,0.02623
-0.4843,0.02415
-0.4627,0.02284
-0.4398,0.02227
-0.4155,0.02142
-0.392,0.02122
-0.3669,0.02062
-0.341,0.02005
-0.3105,0.01913
-0.2775,0.01828
-0.2409,0.01747
-0.1967,0.01662
-0.1561,0.01601
-0.1208,0.01562
-0.0859,0.01527
-0.0381,0.0146
-0.001,0.0142
0.0315,0.01393
0.0624,0.01372
0.0932,0.01352
0.1229,0.01333
0.152,0.01317
0.1807,0.01303
0.2091,0.0129
0.2371,0.01278
0.265,0.01261
0.2918,0.01256
0.3177,0.01262
0.3444,0.01248
0.3705,0.01238
0.3963,0.01228
0.4218,0.01221
0.4463,0.01212
0.4677,0.01193
0.4809,0.01158
0.4847,0.01109
0.4792,0.01044
0.4551,0.0097
0.4195,0.00933
0.3813,0.00869
0.3907,0.00892
0.4155,0.00919
0.4536,0.00972
0.4881,0.0103
0.5176,0.01083
0.5796,0.01192
0.8292,0.01534
0.848,0.0152
0.8603,0.01507
0.7117,0.01335
0.8845,0.01489
0.8446,0.01415
1.0412,0.01628
1.0697,0.01618
1.095,0.01615
1.1209,0.01606
1.1456,0.01599
1.1691,0.01592
1.1924,0.01584
1.2155,0.01575
1.2378,0.01569
1.2594,0.01564
1.2794,0.01562
1.2964,0.01561
1.0405,0.01254
1.0268,0.01264
1.0172,0.01307
1.0217,0.01341
1.035,0.01359
1.0218,0.01458
1.0158,0.01546
1.0198,0.01604
1.0143,0.01706
1.006,0.01822
1.0098,0.01894
0.996,0.02053
0.9894,0.02189
0.9893,0.023
0.9824,0.02452
0.9748,0.02613
0.9734,0.02747
0.9635,0.02933
0.9622,0.03079
0.9475,0.03308
0.9515,0.03436
0.9402,0.03662
0.9433,0.03807
0.9447,0.03965
0.9419,0.04158
0.9486,0.04292
0.9498,0.04466
0.9497,0.04655
0.9473,0.05062
0.9493,0.05248
0.9567,0.05394
0.9645,0.05543
0.9756,0.05669
0.984,0.05815
0.9946,0.05946
1.0076,0.06059
1.0128,0.06239
1.0203,0.06401
1.0013,0.068
0.9964,0.07077
0.9994,0.07289
1.0048,0.07487
1.0119,0.07667
1.0172,0.07867
1.0235,0.08063
1.0327,0.08229
1.0384,0.08429
