Cl,Cd
-0.0889,0.09531
-0.082564,0.0911222999999999
-0.196964,0.1025851999999999
-0.186302,0.0992407
-0.172652,0.095434
-0.161365,0.085894
-0.137018,0.0758496
-0.134384,0.0708876
-0.115624,0.067662
-0.0921599999999999,0.0640612
-0.0656099999999999,0.0597609999999999
-0.0368229999999999,0.0545496
-0.002536,0.040056
0.0265819999999999,0.036681
0.022388,0.018572
0.0479599999999999,0.01464
0.078992,0.0130488
0.1039199999999999,0.012448
0.157118,0.0113222
0.1912279999999999,0.0106526
0.2203,0.01023
0.2491099999999999,0.0095733
0.277196,0.0092406
0.3054989999999999,0.0089821
0.3546599999999998,0.0086312
0.38805,0.0082925
0.4143099999999999,0.0081656
0.440253,0.0081427
0.4656599999999999,0.0080536
0.490692,0.0080271
0.5328599999999999,0.008065
0.564636,0.0081352
0.588996,0.008194
0.613181,0.0082703
0.6376339999999999,0.0083594
0.6778849999999998,0.0084355
0.706264,0.0075
0.731122,0.0069474
0.756756,0.0070639999999999
0.7803789999999999,0.0072680999999999
0.8044,0.00747
0.8432869999999999,0.0077859999999999
0.877826,0.0080718
0.902279,0.008274
0.926788,0.008472
0.951175,0.008681
0.975484,0.0088934
1.012982,0.0091967
1.0486799999999998,0.0094995999999999
1.072848,0.0097018
1.09695,0.0098999999999999
1.120562,0.0101227
1.14422,0.010336
1.17832,0.0106421
1.2129120000000002,0.0109804
1.235025,0.0112135
1.257168,0.0114455999999999
1.278888,0.0116961
1.300692,0.0119424
1.331635,0.0122955
1.3661,0.0127199999999999
1.387295,0.0129987
1.40797,0.0133064
1.429255,0.0135798999999999
1.450072,0.013876
1.4774199999999995,0.0143204999999999
1.511068,0.0148456
1.530571,0.0152053
1.549308,0.0156015999999999
1.568731,0.0159654
1.59358,0.0164579999999999
1.624652,0.017176
1.642732,0.0176056
1.659544,0.018115
1.67678,0.018597
1.693875,0.0190849999999999
1.712664,0.0198379999999999
1.739566,0.0209133
1.75336,0.0216294
1.766041,0.0224084999999999
1.77732,0.023296
1.785226,0.0244107999999999
1.78672,0.0263295999999999
1.771271,0.0307168
1.758524,0.0336895999999999
1.750685,0.0364385
1.7469480000000002,0.0389928
1.745205,0.0414979999999999
1.742928,0.0444896
1.735701,0.0501579
1.73448,0.0530659999999999
1.730016,0.0564401
1.722172,0.0603431999999999
1.710905,0.0648195999999999
1.701806,0.0693568
1.682395,0.0783464999999999
1.6683520000000005,0.0836415999999999
1.652257,0.0893863
1.634308,0.0955397999999999
1.573,0.11567
