Cl,Cd
-0.3015,0.1333
-0.299388,0.1304776
-0.297184,0.1276368
-0.191752,0.0523008
-0.156568,0.0374652
-0.12908,0.032366
-0.10458,0.0278672
-0.077028,0.0229136
-0.043712,0.0181052
0.031424,0.016742
0.08384,0.015026
0.1100639999999999,0.0122364
0.1367719999999999,0.0103396
0.164132,0.0094372
0.1913959999999999,0.0090496
0.2286999999999999,0.008344
0.2706639999999999,0.0073624
0.296936,0.007196
0.323004,0.0069927999999999
0.3486359999999999,0.0067552
0.37402,0.00653
0.39954,0.006434
0.4248119999999999,0.006296
0.448876,0.0058752
0.472592,0.0055836
0.4964,0.00543
0.5198240000000001,0.0052667999999999
0.5411320000000001,0.004938
0.57546,0.0044788
0.6011519999999999,0.0045124
0.6253599999999999,0.004634
0.6494759999999999,0.004774
0.6737879999999999,0.0049036
0.71524,0.0051508
0.747464,0.0053588
0.77168,0.005522
0.7958000000000001,0.0056908
0.8199559999999999,0.0058635999999999
0.8440039999999999,0.0060555999999999
0.8678999999999999,0.0062623999999999
0.89174,0.006472
0.91532,0.0067036
0.938712,0.0069628
0.961708,0.0072552
0.98434,0.0075839999999999
1.00674,0.0079359999999999
1.0285959999999998,0.0083439999999999
1.050736,0.0087304
1.072584,0.0091376
1.094024,0.0095856
1.1162,0.00996
1.138472,0.0103152
1.160284,0.0107164
1.1819,0.0111283999999999
1.202576,0.0116167999999999
1.22288,0.0121479999999999
1.242908,0.0126855999999999
1.262372,0.0132736
1.281668,0.0138784
1.301604,0.0144064
1.3213799999999998,0.0149259999999999
1.34014,0.0155363999999999
1.359368,0.0160739999999999
1.379,0.0165348
1.396968,0.0171299999999999
1.41216,0.0179499999999999
1.427052,0.0187516
1.443884,0.0193243999999999
1.458932,0.0199648
1.47206,0.0206247999999999
1.48232,0.021412
1.48784,0.0224999999999999
1.48496,0.024156
1.486392,0.0255784
1.498028,0.0262999999999999
1.5035,0.0275
1.506668,0.0289111999999999
1.510296,0.0303408
1.512976,0.0319207999999999
1.513804,0.0337244
1.51566,0.0355099999999999
1.516632,0.0374683999999999
1.514712,0.0398204
1.51356,0.0422195999999999
1.511352,0.044866
1.50624,0.0480039999999999
1.500856,0.05136
1.493292,0.0552139999999999
1.48446,0.0594667999999999
1.474404,0.0641976
1.46266,0.0694559999999999
1.450864,0.0750264
1.436176,0.0814007999999999
1.421328,0.0881136
1.4058720000000002,0.0952607999999999
1.38716,0.103374
1.3694000000000002,0.1116091999999999
1.3521920000000005,0.1200163999999999
1.332216,0.1293539999999999
1.3130960000000005,0.1388019999999999
