Cl,Cd
-1.3868,0.09184
-1.4375,0.08023
-1.4825,0.06917
-1.5159,0.06021
-1.537,0.05346
-1.5497,0.04829
-1.5559,0.04423
-1.5577,0.04097
-1.5555,0.03837
-1.5614,0.0351
-1.5644,0.03241
-1.562,0.03043
-1.556,0.02888
-1.5478,0.02759
-1.5376,0.02651
-1.5256,0.02561
-1.5115,0.02487
-1.5031,0.02382
-1.4949,0.02281
-1.4827,0.02207
-1.4683,0.02144
-1.4505,0.02087
-1.4311,0.02037
-1.4104,0.01994
-1.3945,0.01911
-1.3751,0.01851
-1.3542,0.01801
-1.3322,0.01759
-1.3094,0.01722
-1.2878,0.01672
-1.2667,0.01617
-1.2441,0.01575
-1.2207,0.0154
-1.1968,0.0151
-1.1745,0.01464
-1.1517,0.01423
-1.1283,0.0139
-1.1045,0.01364
-1.0817,0.01331
-1.0596,0.01293
-1.0369,0.01265
-1.0137,0.01243
-0.9914,0.01214
-0.9695,0.01183
-0.9472,0.0116
-0.9244,0.01143
-0.903,0.01113
-0.8812,0.0109
-0.8588,0.01072
-0.8368,0.01053
-0.8077,0.01027
-0.7708,0.01008
-0.735,0.00984
-0.6995,0.00962
-0.6636,0.00945
-0.6299,0.0092
-0.5933,0.00904
-0.5567,0.00878
-0.5196,0.00862
-0.4882,0.0084
-0.4556,0.00824
-0.4267,0.00804
-0.3976,0.00791
-0.3705,0.00774
-0.3437,0.00764
-0.3171,0.0075
-0.2904,0.00741
-0.2635,0.00733
-0.2367,0.00726
-0.21,0.00725
-0.1831,0.00722
-0.1562,0.00721
-0.1292,0.00723
-0.1023,0.00729
-0.0756,0.00734
-0.049,0.00737
-0.0238,0.00732
0.0,0.00717
0.0238,0.00732
0.0491,0.00737
0.0756,0.00734
0.1024,0.00729
0.1292,0.00723
0.1562,0.00721
0.1832,0.00723
0.21,0.00725
0.2636,0.00733
0.2904,0.00741
0.3172,0.0075
0.3438,0.00764
0.3706,0.00774
0.3977,0.00791
0.4267,0.00804
0.4557,0.00824
0.4883,0.00839
0.5197,0.00862
0.5567,0.00878
0.5933,0.00904
0.63,0.0092
0.6636,0.00945
