Cl,Cd
-0.289,0.08672
-0.3839,0.09111
-0.382,0.08789
-0.3796,0.08495
-0.3787,0.08186
-0.379,0.0789
-0.3829,0.07589
-0.3911,0.07277
-0.4292,0.02028
-0.4035,0.01835
-0.3791,0.01745
-0.3548,0.01637
-0.3305,0.0152
-0.3056,0.0142
-0.28,0.01329
-0.2539,0.01262
-0.2275,0.0119
-0.202,0.0109
-0.1747,0.01053
-0.1474,0.01027
-0.1196,0.01
-0.0927,0.00943
-0.0649,0.0091
-0.0372,0.00888
-0.0089,0.00871
0.0187,0.00826
0.047,0.00811
0.075,0.00783
0.1035,0.00765
0.1603,0.00731
0.1885,0.007
0.2169,0.00667
0.2451,0.00633
0.2732,0.00587
0.3014,0.00538
0.3291,0.00514
0.357,0.00514
0.385,0.00518
0.413,0.00524
0.4409,0.00531
0.4689,0.00541
0.5242,0.0056
0.5515,0.00571
0.5785,0.00585
0.6058,0.00599
0.6328,0.00615
0.6598,0.00632
0.6869,0.00652
0.7138,0.00672
0.7404,0.00691
0.7673,0.00711
0.7942,0.00733
0.8207,0.00752
0.8473,0.00772
0.8739,0.00794
0.9,0.00816
0.9264,0.00837
0.9521,0.00857
0.9776,0.0088
1.0019,0.00901
1.0256,0.00912
1.0521,0.00943
1.0783,0.00974
1.1043,0.01006
1.1299,0.01039
1.1553,0.01073
1.1806,0.01107
1.2057,0.01141
1.2305,0.01178
1.2548,0.01218
1.2786,0.01262
1.3029,0.013
1.3265,0.01342
1.3492,0.01392
1.3727,0.01431
1.3943,0.01488
1.4175,0.01526
1.4387,0.01581
1.46,0.01632
1.4816,0.01676
1.5014,0.01734
1.5193,0.01805
1.5398,0.01847
1.5585,0.01901
1.5747,0.01965
1.5842,0.02052
1.598,0.0211
1.612,0.02167
1.6248,0.02234
1.6349,0.0232
1.6398,0.02445
1.6538,0.02513
1.6646,0.02607
1.6738,0.02717
1.6805,0.0285
1.6825,0.03028
1.6888,0.0318
1.6967,0.03324
1.7024,0.03492
1.7063,0.03686
1.7081,0.0391
1.7057,0.04189
1.7005,0.04515
1.7029,0.04769
1.7021,0.05071
1.6998,0.05408
1.6952,0.05793
1.688,0.06232
1.6779,0.06739
1.6633,0.07342
1.6458,0.08022
1.6267,0.08762
1.6117,0.09443
1.5935,0.10203
1.5746,0.10996
