Cl,Cd
-0.5865,0.05469
-0.6191,0.04861
-0.694,0.02715
-0.6737,0.02112
-0.6438,0.01999
-0.6118,0.01912
-0.5789,0.01825
-0.5465,0.0173
-0.5164,0.01655
-0.4839,0.01567
-0.4523,0.01519
-0.4262,0.01283
-0.3985,0.01222
-0.3711,0.01179
-0.3448,0.01146
-0.319,0.01098
-0.293,0.01053
-0.2668,0.01017
-0.2401,0.0099
-0.2154,0.00907
-0.1885,0.00878
-0.1614,0.00857
-0.134,0.00834
-0.1066,0.00818
-0.0795,0.00784
-0.0523,0.0077
-0.0249,0.00748
0.0024,0.00725
0.0297,0.007
0.0569,0.00666
0.0829,0.00597
0.1093,0.00549
0.1369,0.00531
0.1644,0.00519
0.1923,0.0051
0.2204,0.00509
0.2483,0.00507
0.2763,0.00505
0.3039,0.00506
0.3321,0.00504
0.36,0.00507
0.3882,0.00505
0.416,0.00509
0.4439,0.00509
0.4716,0.0051
0.4988,0.00516
0.5249,0.00525
0.5712,0.00608
0.5963,0.00636
0.6217,0.00657
0.6472,0.00675
0.6726,0.00691
0.6967,0.00709
0.7201,0.00723
0.7536,0.00746
0.7793,0.00779
0.8041,0.0082
0.8281,0.00871
0.8519,0.00924
0.8766,0.00966
0.9018,0.01002
0.927,0.01037
0.9522,0.01071
0.9772,0.01107
1.0014,0.01153
1.0254,0.01199
1.05,0.01238
1.0744,0.01276
1.0975,0.0133
1.1205,0.01384
1.1444,0.01424
1.1678,0.01467
1.1906,0.01514
1.2117,0.01579
1.2281,0.01691
1.2508,0.01732
1.2726,0.0178
1.2936,0.01832
1.3142,0.01884
1.3334,0.01947
1.3478,0.02047
1.3569,0.02188
1.3738,0.02244
1.3869,0.02314
1.3997,0.02381
1.411,0.02458
1.4224,0.02536
1.434,0.02612
1.4441,0.02703
1.4474,0.02849
1.4393,0.03098
1.4393,0.03296
1.4488,0.03416
1.4501,0.03619
1.4538,0.03807
1.4539,0.04042
1.4548,0.04281
1.4534,0.04557
1.4508,0.04864
1.4444,0.05235
1.4358,0.05664
1.4297,0.06089
1.4227,0.06564
1.415,0.07085
1.3971,0.07818
1.381,0.08556
1.3628,0.0936
1.3382,0.10312
1.3182,0.11198
1.2911,0.12265
