Cl,Cd
-0.4359,0.08221
-0.4386,0.07828
-0.4438,0.07436
-0.4587,0.07061
-0.4776,0.06707
-0.4587,0.05267
-0.4403,0.04027
-0.4178,0.03452
-0.4075,0.02555
-0.3811,0.02386
-0.354,0.02253
-0.3381,0.01605
-0.3145,0.01452
-0.2901,0.0135
-0.2665,0.0126
-0.2424,0.01182
-0.2177,0.01112
-0.1929,0.0105
-0.1676,0.01005
-0.1417,0.00959
-0.1159,0.00916
-0.0902,0.0086
-0.064,0.00811
-0.0373,0.00783
-0.0101,0.0076
0.0171,0.00741
0.0444,0.00722
0.0712,0.0068
0.0978,0.00645
0.1245,0.00614
0.1513,0.00586
0.1779,0.00559
0.2038,0.00524
0.2298,0.00503
0.2556,0.00484
0.2811,0.00475
0.3067,0.00472
0.3321,0.00473
0.3802,0.00477
0.4064,0.00484
0.4436,0.00496
0.4809,0.0051
0.5065,0.00526
0.5323,0.00544
0.5586,0.0056
0.5848,0.00578
0.6111,0.00596
0.6375,0.00615
0.6639,0.00635
0.6903,0.00655
0.7168,0.00675
0.7694,0.00719
0.7958,0.0074
0.8219,0.00765
0.848,0.00789
0.874,0.00814
0.8994,0.00846
0.9252,0.00873
0.9506,0.00904
0.9755,0.0094
1.0007,0.00972
1.0255,0.01009
1.0501,0.01047
1.0745,0.01086
1.0984,0.01129
1.1222,0.01174
1.1456,0.01221
1.1685,0.01272
1.1902,0.01335
1.2092,0.01427
1.231,0.01487
1.252,0.01552
1.2737,0.01607
1.2945,0.01668
1.3146,0.01733
1.3332,0.01808
1.3448,0.01943
1.3623,0.02012
1.3779,0.02092
1.3911,0.0218
1.4004,0.02268
1.408,0.02362
1.4126,0.02479
1.4187,0.02591
1.4213,0.02733
1.4246,0.02879
1.4249,0.03057
1.4264,0.03238
1.425,0.03457
1.4232,0.03699
1.4216,0.03957
1.4122,0.04326
1.4102,0.04636
1.4026,0.05043
1.3958,0.05465
1.3876,0.05935
1.3757,0.06488
1.364,0.07063
1.3505,0.07694
1.3349,0.08382
1.3235,0.09027
1.308,0.09761
