Cl,Cd
-0.2732,0.11168
-0.272705,0.1079972
-0.2708379999999999,0.1043046
-0.267599,0.1006992
-0.260684,0.096702
-0.25432,0.093595
-0.24648,0.0904038
-0.236235,0.0869178
-0.228324,0.083634
-0.2244239999999999,0.0807037
-0.22194,0.077758
-0.219475,0.074612
-0.21788,0.0710568
-0.218135,0.0673662
-0.213814,0.0630272
-0.24489,0.0685285
-0.233868,0.0658804
-0.214266,0.0617836
-0.193434,0.0577771999999999
-0.177693,0.0528785
-0.1252999999999999,0.0461559999999999
-0.094256,0.042824
-0.0697999999999999,0.040331
-0.018254,0.0353271
0.0125999999999999,0.0308384
0.0362249999999999,0.028595
0.0608739999999999,0.0271736
0.086234,0.0258563999999999
0.1123519999999999,0.0245424
0.141597,0.0237156
0.1683499999999999,0.021542
0.194147,0.0199448
0.220524,0.0190456
0.247257,0.0182976
0.2744159999999999,0.017598
0.3023899999999999,0.016528
0.329872,0.0156895999999999
0.357088,0.0151738999999999
0.3850939999999999,0.0151116
0.4284519999999999,0.0119043
0.48214,0.00951
0.5205019999999999,0.0092274
0.548082,0.0091236
0.575703,0.0090786
0.6032680000000001,0.0090756
0.63079,0.0091019999999999
0.658582,0.0091632
0.686493,0.0092636
0.714104,0.0093616
0.7416799999999999,0.0095734
0.7696000000000001,0.009915
0.797471,0.0102125
0.8248519999999999,0.0103976
0.852119,0.0105728
0.879174,0.0106862
0.90594,0.0106249999999999
0.93278,0.0106492
0.959725,0.0108489
0.997954,0.0109296
1.040006,0.0108682
1.07694,0.011036
1.119096,0.0112544
1.144738,0.0113592
1.169217,0.0116773
1.192932,0.0120076
1.2165,0.0123924999999999
1.240566,0.0127016
1.265085,0.0129623
1.289404,0.0132595999999999
1.204147999999999,0.0135647
1.0972699999999989,0.014006
1.384425,0.0145705
1.405972,0.015072
1.4256459999999995,0.0157100999999999
1.4454820000000002,0.0163026
1.465875,0.0168125
1.485324,0.0173779999999999
1.500448,0.0182366
1.509908,0.0194751999999999
1.5282019999999998,0.0202587999999999
1.5529,0.021638
1.570344,0.0233284999999999
1.578552,0.0244273999999999
1.5896340000000002,0.0253685
1.59954,0.0264303999999999
1.608255,0.0276325
1.615724,0.0289886
1.622089,0.0304896999999999
1.62706,0.0321964
1.629722,0.0341885
1.6295499999999998,0.0365639999999999
1.625635,0.0394422
1.616828,0.0430503999999999
1.6045,0.0472864999999999
1.603648,0.0507092
1.589905,0.0615724999999999
1.5815560000000002,0.0661955999999999
1.5609339999999998,0.0758499
1.548828,0.0811317999999999
1.5068,0.09841
