Cl,Cd
-0.6397,0.09866
-0.6659,0.09063
-0.6944,0.08282
-0.7113,0.07737
-0.7348,0.07124
-0.751,0.06651
-0.7691,0.06182
-0.7807,0.0582
-0.7911,0.05494
-0.7882,0.05077
-0.7752,0.04822
-0.7583,0.04608
-0.7384,0.04436
-0.7211,0.0428
-0.6993,0.04136
-0.6759,0.04001
-0.6504,0.03874
-0.6378,0.03743
-0.6232,0.03611
-0.6032,0.03469
-0.5797,0.03326
-0.5787,0.0318
-0.5559,0.03001
-0.5269,0.02801
-0.4933,0.02604
-0.4781,0.02422
-0.4419,0.02079
-0.3991,0.01848
-0.3478,0.01516
-0.3032,0.01371
-0.2618,0.01281
-0.2201,0.01197
-0.1607,0.01059
-0.1221,0.00977
-0.0741,0.00757
-0.0382,0.00736
-0.019,0.0073
0.0136,0.00713
0.0412,0.00705
0.0813,0.00697
0.132,0.00686
0.1816,0.00673
0.2176,0.00682
0.2457,0.007
0.2717,0.00714
0.2975,0.00727
0.3229,0.00739
0.3491,0.0075
0.3753,0.00761
0.4015,0.00771
0.5096,0.00788
0.537,0.00794
0.5645,0.00801
0.5919,0.00809
0.6191,0.00818
0.6468,0.00825
0.6744,0.00833
0.7297,0.0085
0.7569,0.0086
0.7848,0.00867
0.8119,0.00879
0.8398,0.00885
0.8673,0.00892
0.8952,0.00897
0.9223,0.00908
0.9495,0.00917
0.9759,0.00931
1.0035,0.00939
1.0299,0.00953
1.0573,0.00961
1.0837,0.00974
1.1106,0.00985
1.1376,0.00993
1.1639,0.01007
1.1903,0.01019
1.2162,0.01033
1.2418,0.0105
1.2674,0.01066
1.2921,0.01087
1.3165,0.0111
1.3388,0.01145
1.3544,0.01226
1.3682,0.01315
1.3832,0.01389
1.3995,0.01453
1.4161,0.01514
1.4319,0.01577
1.4475,0.01641
1.4626,0.01706
1.4769,0.01773
1.4913,0.01839
1.5054,0.01908
1.5197,0.01975
1.5343,0.0204
1.5472,0.02116
1.5607,0.02189
1.5723,0.02274
1.5844,0.02358
1.5953,0.02453
1.6053,0.02554
1.615,0.02661
1.6223,0.02788
1.6315,0.02908
1.6369,0.0306
1.6439,0.03208
1.648,0.03385
1.6516,0.03577
1.6554,0.03777
1.6541,0.04038
1.6582,0.04258
1.6603,0.0451
1.6599,0.04801
1.6544,0.05169
1.6561,0.05461
1.6559,0.05785
1.655,0.06132
1.6532,0.06501
1.6502,0.06893
1.6464,0.07313
1.6412,0.07764
1.6325,0.0828
1.6168,0.08924
1.6084,0.09469
