Cl,Cd
-0.2557,0.08221
-0.2537,0.07881
-0.2516,0.07542
-0.5258,0.04317
-0.5103,0.04189
-0.5199,0.0363
-0.5159,0.03244
-0.508,0.02893
-0.4934,0.02649
-0.4751,0.02457
-0.4539,0.02323
-0.4316,0.02208
-0.4085,0.02089
-0.3843,0.01993
-0.3595,0.01919
-0.3335,0.01874
-0.3094,0.01738
-0.2848,0.01605
-0.2588,0.01525
-0.2325,0.01478
-0.2055,0.01439
-0.1787,0.01398
-0.152,0.01356
-0.125,0.01314
-0.0981,0.01276
-0.0713,0.01242
-0.0441,0.01208
-0.017,0.01178
0.01,0.01155
0.0376,0.01131
0.0655,0.01113
0.0912,0.01063
0.1182,0.01042
0.1459,0.01024
0.174,0.01007
0.2021,0.00993
0.23,0.00982
0.258,0.00974
0.2859,0.00964
0.3141,0.00948
0.3426,0.00938
0.371,0.00933
0.3991,0.00925
0.4261,0.00907
0.4544,0.00898
0.4802,0.00843
0.506,0.00798
0.5339,0.0079
0.5619,0.00788
0.5897,0.00789
0.6176,0.00793
0.646,0.00788
0.6739,0.00783
0.7013,0.00774
0.7277,0.00763
0.7501,0.00735
0.8051,0.00736
0.8495,0.0074
0.8832,0.00746
0.9095,0.00753
0.9353,0.00762
0.9607,0.00776
0.9871,0.00783
1.0136,0.00789
1.0397,0.00796
1.0652,0.00808
1.0908,0.0082
1.1175,0.00826
1.1435,0.00836
1.1687,0.00851
1.1951,0.00861
1.2213,0.00871
1.2466,0.00887
1.2724,0.009
1.298,0.00915
1.3226,0.00935
1.3484,0.00949
1.3721,0.00973
1.3972,0.00991
1.4201,0.0102
1.4419,0.01054
1.4639,0.01087
1.4852,0.01123
1.505,0.01166
1.5228,0.01217
1.5367,0.01285
1.5415,0.01379
1.5346,0.01535
1.5319,0.01688
1.537,0.01815
1.5449,0.01938
1.5501,0.0209
1.5588,0.0223
1.5635,0.02411
1.5656,0.02623
1.5667,0.0285
1.5668,0.0309
1.5659,0.0334
1.5668,0.03576
1.5648,0.03841
1.5657,0.04079
1.5662,0.04328
1.564,0.0461
1.5622,0.04892
1.564,0.05144
1.5614,0.05448
1.5593,0.05747
1.5576,0.06044
1.5529,0.06382
1.5449,0.06761
1.5335,0.07178
1.5219,0.07607
1.5124,0.08022
1.5054,0.08405
