Cl,Cd
-1.0615,0.06696
-1.0684,0.0639
-1.0724,0.06128
-1.0808,0.05768
-1.0779,0.05406
-1.0697,0.05109
-1.0586,0.04849
-1.0444,0.04624
-1.0301,0.044
-1.0108,0.04227
-0.9991,0.04
-0.9899,0.03767
-0.9745,0.03579
-0.9553,0.03418
-0.9338,0.03274
-0.9113,0.03139
-0.8871,0.03013
-0.8784,0.0284
-0.8605,0.027
-0.8361,0.02594
-0.8109,0.02489
-0.7923,0.02411
-0.773,0.02281
-0.7463,0.02172
-0.7213,0.02083
-0.6823,0.02004
-0.6466,0.01939
-0.6113,0.01832
-0.5762,0.01761
-0.5485,0.01706
-0.5262,0.01667
-0.5133,0.01611
-0.5018,0.0156
-0.489,0.0152
-0.4751,0.01486
-0.4599,0.01456
-0.4497,0.01412
-0.4375,0.01376
-0.4236,0.01347
-0.4081,0.01326
-0.3959,0.0129
-0.3829,0.01262
-0.3677,0.01241
-0.353,0.01216
-0.34,0.01193
-0.3244,0.01174
-0.309,0.01154
-0.2958,0.01133
-0.2798,0.01118
-0.2653,0.01097
-0.2515,0.01081
-0.2365,0.01071
-0.2238,0.01052
-0.2099,0.01044
-0.1982,0.01034
-0.1808,0.01021
-0.1645,0.01005
-0.1473,0.00994
-0.131,0.00982
-0.1132,0.00964
-0.0958,0.00948
-0.0794,0.00934
-0.0622,0.00919
-0.0441,0.00901
-0.0267,0.00885
-0.0103,0.0087
0.0068,0.00855
0.0254,0.00838
0.0567,0.00811
0.0727,0.00799
0.0909,0.00786
0.1085,0.00776
0.1256,0.0077
0.1448,0.00769
0.1664,0.00765
0.187,0.00764
0.2065,0.00766
0.2493,0.00771
0.2713,0.00775
0.291,0.0078
0.3123,0.00788
0.3343,0.00789
0.3555,0.00796
0.374,0.00803
0.3961,0.00811
0.4177,0.00814
0.4376,0.00823
0.4558,0.00838
0.4784,0.00841
0.4997,0.00849
0.5181,0.00863
0.5371,0.00873
0.5588,0.00882
0.5785,0.00894
0.5951,0.0091
0.6157,0.00923
0.6349,0.00932
0.6526,0.00949
0.6685,0.00969
0.6891,0.00979
