Cl,Cd
-0.2272,0.09591
-0.223129,0.0929568
-0.22073,0.089749
-0.219275,0.0864419999999999
-0.2140999999999999,0.084096
-0.20951,0.0819705
-0.204924,0.0797862
-0.199128,0.0769089
-0.211688,0.0511672
-0.222605,0.0274867
-0.21605,0.025603
-0.206073,0.0244922
-0.194984,0.0235628
-0.183116,0.0227072
-0.176396,0.0197066
-0.150555,0.0167625
-0.107476,0.0141164
-0.089812,0.0138818
-0.073492,0.013118
-0.058014,0.0120778
-0.04242,0.011374
-0.026826,0.0108368
-0.01107,0.0104035999999999
0.0051449999999999,0.0100724
0.0212479999999999,0.0097524
0.037125,0.0094124999999999
0.0526499999999999,0.009033
0.0699389999999999,0.0088614
0.08762,0.008732
0.1055439999999999,0.0086272
0.1223799999999999,0.008434
0.1391769999999999,0.0082486
0.1557839999999999,0.0080572
0.171171,0.0077743
0.1862819999999999,0.007496
0.200895,0.007205
0.2142119999999999,0.00686
0.2232359999999999,0.0063772
0.230414,0.0058946
0.2364169999999999,0.0055013
0.2519599999999999,0.005372
0.2699489999999999,0.0053142
0.2893379999999999,0.0053004
0.311005,0.0053067
0.332704,0.0053064
0.3548199999999999,0.0053015
0.3826959999999999,0.0053222
0.40825,0.0053514999999999
0.4335039999999999,0.0053896
0.4640019999999998,0.0054448
0.49205,0.0055
0.517837,0.0055533
0.5401239999999999,0.0056016
0.5675410000000001,0.0056613
0.594712,0.0057234
0.6196899999999999,0.0057855
0.6436440000000001,0.0058156
0.6667919999999999,0.0058465
0.6890659999999998,0.0058812
0.7085929999999998,0.0059225999999999
0.73076,0.00596
0.754805,0.0059935999999999
0.7786099999999998,0.0060211999999999
0.801898,0.0060535
0.8247999999999999,0.0060896
0.8472249999999998,0.0061309999999999
0.8689479999999999,0.0061724
0.8907289999999999,0.0062184
0.9130159999999998,0.0062736
0.93634,0.0063044
0.95899,0.006356
0.980587,0.0064388
1.0012319999999997,0.0065895999999999
1.021826,0.0067820999999999
1.041218,0.0070475999999999
1.048325,0.0077099999999999
1.05244,0.0082535999999999
1.0519690000000002,0.0088245999999999
1.0390660000000005,0.0098043999999999
1.03825,0.0103557999999999
1.04,0.0108199999999999
1.037585,0.0114409999999999
1.0254839999999998,0.0123113999999999
1.014921,0.0132965999999999
1.009608,0.0143867999999999
1.00631,0.0156069999999999
1.008406,0.0165699999999999
1.015999,0.0172560999999999
1.025176,0.0178564
1.035296,0.0184033999999999
1.04601,0.0189169999999999
1.056429,0.0194482999999999
1.065264,0.0200995999999999
1.072301,0.020885
1.075958,0.02192
1.081485,0.0228339999999999
1.088112,0.0236787999999999
1.095909,0.0244515999999999
1.10259,0.0252987999999999
1.10899,0.0261760999999999
