Cl,Cd
-0.5452,0.12784
-0.543,0.12306
-0.8132,0.02566
-0.807,0.02198
-0.7934,0.01956
-0.7717,0.01873
-0.7481,0.0183
-0.725,0.01774
-0.7017,0.01719
-0.6799,0.01625
-0.6577,0.01547
-0.6358,0.0147
-0.6006,0.01405
-0.5672,0.01218
-0.5351,0.01129
-0.5118,0.01101
-0.4882,0.01084
-0.4637,0.01059
-0.4379,0.01049
-0.4149,0.00977
-0.3888,0.00961
-0.3622,0.00951
-0.3368,0.00913
-0.3102,0.00898
-0.2839,0.00878
-0.2573,0.0086
-0.2306,0.00844
-0.2037,0.0083
-0.1768,0.00817
-0.1498,0.00805
-0.123,0.00789
-0.0964,0.00771
-0.0706,0.00741
-0.0487,0.00661
-0.0299,0.0057
-0.0056,0.00548
0.0205,0.0054
0.047,0.00537
0.0731,0.00536
0.0994,0.00538
0.1258,0.00541
0.1522,0.00546
0.1783,0.00552
0.2043,0.00558
0.2298,0.00568
0.2577,0.00579
0.2864,0.00587
0.3163,0.00596
0.3492,0.00605
0.3824,0.00614
0.4149,0.00625
0.4463,0.00634
0.4793,0.00644
0.5492,0.00664
0.5834,0.00675
0.6499,0.00697
0.6819,0.0071
0.7145,0.00724
0.7483,0.00739
0.7817,0.00755
0.8148,0.00772
0.8464,0.00796
0.8678,0.00822
0.8886,0.00855
0.9085,0.00898
0.9279,0.00946
0.9461,0.0101
0.9627,0.0109
0.9788,0.01178
0.9968,0.0125
1.0161,0.01312
1.0344,0.01383
1.0553,0.0143
1.0754,0.01486
1.0943,0.01553
1.1107,0.01644
1.1247,0.01751
1.1421,0.01823
1.1586,0.01896
1.1728,0.01982
1.1841,0.02079
1.1949,0.02165
1.1928,0.0229
1.1955,0.02408
1.1954,0.0257
1.1953,0.02764
1.1966,0.02976
1.1938,0.03254
1.1917,0.03546
1.1865,0.03889
1.1832,0.0422
1.1792,0.04564
1.1726,0.04952
1.1653,0.05351
1.1563,0.05783
1.1491,0.062
1.1415,0.0664
1.1284,0.07173
1.1234,0.07615
1.1146,0.08125
