Cl,Cd
-0.7174,0.08076
-0.746209,0.0719292
-0.753752,0.0670772
-0.782321,0.0594722
-0.810464,0.0501391999999999
-0.81996,0.0464064999999999
-0.81288,0.0427802
-0.694941,0.0345248
-0.6839839999999999,0.0326872
-0.677703,0.0315699
-0.6735,0.0286169999999999
-0.6664249999999999,0.0272676
-0.659528,0.0260752
-0.6516529999999999,0.0249817
-0.635034,0.0230942
-0.6262099999999999,0.0218835
-0.618716,0.0209052
-0.614844,0.019007
-0.605526,0.0182892
-0.588615,0.0179103
-0.5550999999999999,0.017224
-0.532353,0.0167619
-0.5119199999999999,0.0163758
-0.493132,0.0158511
-0.454776,0.0152868
-0.4256999999999999,0.0150374999999999
-0.399546,0.0149704
-0.363154,0.0141205
-0.334948,0.0136156
-0.310521,0.0134051
-0.2725,0.012685
-0.2420499999999999,0.0122068
-0.217096,0.0119432
-0.1743609999999999,0.011592
-0.1411300000000001,0.011262
-0.116225,0.011043
-0.0904039999999999,0.0108648
-0.0471949999999998,0.0105794999999999
-0.01097,0.0103384
0.0137399999999999,0.0100077
0.05034,0.0092339999999999
0.0824829999999999,0.0086117
0.1047859999999999,0.0081294
0.144566,0.0077589
0.183436,0.00766
0.2114199999999999,0.0076875
0.2395359999999999,0.0077316
0.282545,0.0078136
0.3238159999999999,0.0079271999999999
0.3519349999999999,0.0080106
0.3942,0.00806
0.436465,0.0080996
0.4646799999999999,0.008144
0.505961,0.0081841
0.5486800000000001,0.008223
0.5764,0.0082905
0.604208,0.0083796
0.644166,0.0084558
0.687918,0.00849
0.7154979999999999,0.0084982
0.75406,0.008546
0.798064,0.0086312
0.8254260000000001,0.0087332
0.8630239999999999,0.0088533
0.907628,0.0089136
0.934585,0.0089305
0.9700840000000002,0.0089772
1.0136109999999998,0.0090531
1.0401079999999998,0.0091128
1.066646,0.0091555
1.10021,0.009223
1.1432110000000002,0.0093174
1.168908,0.009374
1.2007139999999998,0.0094532
1.242348,0.0095804
1.266175,0.00964
1.290712,0.0098715999999999
1.319436,0.0103982
1.330062,0.0107941999999999
1.3308810000000002,0.0114568999999999
1.32194,0.012682
1.295042,0.0151024999999999
1.2772400000000002,0.0168943999999999
1.25786,0.0195214
1.22938,0.0244823999999999
1.217125,0.0274095
1.2139700000000002,0.0315658
1.270092,0.0400544999999999
1.268892,0.0426504
1.27063,0.0450396
1.27404,0.0476009999999999
1.280952,0.0519696
1.283684,0.0543907999999999
1.2858420000000002,0.0570870999999999
1.286412,0.062401
1.286895,0.0651914999999999
1.29276,0.0675127999999999
1.299024,0.0724655
1.299822,0.0752876
1.2928,0.08509
